s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
642.19,1582.46,1397.76,554.15,2388.03,9065.46,47.45,521.99,2387.98,8149.6,8.4152,392,39.14,23.3315,0
642.21,1583.62,1395.74,554.44,2388.0,9062.97,47.16,522.39,2388.01,8147.63,8.4003,392,39.04,23.4445,0
642.03,1576.57,1397.21,554.0,2387.97,9065.45,47.19,522.58,2387.96,8148.19,8.4301,391,38.92,23.4561,0
641.91,1578.31,1395.2,554.05,2388.01,9064.45,47.09,522.02,2387.93,8147.52,8.3795,392,38.99,23.4097,0
642.02,1576.37,1403.72,554.78,2387.96,9062.07,47.24,523.04,2388.03,8143.48,8.4083,392,38.85,23.4921,0
642.14,1583.6,1401.14,554.72,2387.97,9064.76,47.17,522.58,2388.02,8148.0,8.3744,390,38.99,23.4631,0
642.36,1586.08,1394.15,554.9,2388.01,9070.4,46.88,523.07,2388.0,8147.3,8.3843,391,38.92,23.4633,0
642.42,1580.82,1393.84,554.33,2388.05,9058.33,47.23,522.77,2388.0,8145.27,8.3966,393,38.98,23.4048,0
641.95,1585.84,1396.96,554.37,2388.02,9066.64,47.31,523.02,2388.01,8148.66,8.421,393,38.99,23.2776,0
641.85,1590.61,1394.64,554.39,2388.0,9068.63,47.22,521.79,2387.95,8152.32,8.4122,391,39.12,23.3401,0
641.79,1586.48,1390.75,554.92,2388.02,9072.79,47.26,522.06,2388.01,8147.73,8.3951,391,39.09,23.427,0
641.9,1588.27,1394.15,554.88,2387.97,9068.24,47.09,522.0,2387.99,8141.72,8.3714,392,38.99,23.4471,0
642.36,1582.51,1389.74,554.28,2388.01,9072.89,47.23,522.81,2387.98,8151.56,8.3968,391,39.09,23.4496,0
642.27,1583.8,1400.69,554.74,2387.99,9063.78,47.15,522.81,2388.02,8145.53,8.4109,391,39.02,23.3817,0
642.01,1582.0,1397.74,554.13,2388.03,9062.3,47.18,522.78,2388.0,8146.01,8.4563,393,38.92,23.4822,0
642.44,1577.63,1398.72,554.86,2388.06,9068.03,47.12,522.45,2387.99,8146.66,8.3993,392,39.05,23.3403,0
642.62,1585.2,1402.6,554.52,2388.05,9060.94,47.27,522.41,2388.01,8149.06,8.4227,392,38.92,23.4016,0
642.14,1589.48,1401.5,554.46,2388.02,9068.72,47.06,522.63,2388.04,8151.81,8.4091,391,39.11,23.4678,0
642.54,1584.68,1398.98,553.98,2388.01,9068.77,47.33,522.21,2388.0,8147.12,8.4107,391,38.93,23.4029,0
642.27,1582.62,1389.95,555.0,2388.03,9060.32,47.18,522.54,2388.01,8152.77,8.4093,392,39.01,23.3036,0
642.3,1586.22,1396.13,554.45,2388.02,9068.29,47.34,521.74,2388.04,8150.2,8.3948,392,39.05,23.4236,0
642.62,1582.67,1393.77,554.42,2388.03,9068.46,47.19,522.27,2387.89,8150.42,8.4121,391,38.95,23.3899,0
641.99,1584.05,1398.39,554.98,2387.95,9069.14,47.18,521.97,2388.02,8147.58,8.3769,391,38.96,23.3703,0
642.64,1582.06,1400.38,554.36,2387.98,9070.65,47.31,522.63,2387.95,8147.06,8.4003,391,39.06,23.3906,0
642.2,1585.41,1394.61,554.37,2388.02,9068.65,47.08,522.31,2388.0,8148.44,8.4314,392,39.05,23.387,0
641.9,1586.88,1403.17,554.07,2388.04,9068.95,47.2,522.56,2387.95,8151.98,8.4011,393,39.05,23.4275,0
642.07,1584.94,1399.61,554.41,2387.99,9065.31,47.19,521.7,2387.97,8146.7,8.3892,391,38.93,23.4194,0
642.04,1584.82,1392.73,554.73,2388.02,9066.51,47.36,521.99,2387.99,8147.94,8.4043,392,38.96,23.3616,0
641.94,1585.09,1398.8,553.79,2388.07,9070.96,47.34,522.29,2387.98,8148.64,8.3855,391,39.17,23.4468,0
641.82,1590.96,1407.83,554.27,2388.03,9065.51,47.39,522.06,2388.01,8147.37,8.3736,391,38.94,23.3084,0
641.85,1577.38,1406.79,554.34,2387.98,9071.52,47.17,522.22,2387.98,8155.36,8.4274,392,38.9,23.4287,0
641.8,1582.66,1399.71,554.45,2388.02,9071.69,47.27,521.68,2387.98,8151.29,8.3972,392,38.96,23.3687,0
642.33,1583.15,1400.1,554.15,2388.0,9067.25,47.14,522.13,2387.98,8151.86,8.3887,392,38.86,23.5318,0
642.81,1587.78,1406.51,554.04,2388.03,9065.02,47.26,522.57,2387.94,8149.09,8.3924,391,39.01,23.3706,0
642.01,1574.3,1400.42,554.23,2388.03,9068.44,47.24,522.24,2388.04,8152.8,8.403,391,38.77,23.3159,0
642.03,1585.42,1404.25,554.24,2387.96,9073.93,47.2,522.74,2388.03,8153.67,8.4063,392,39.03,23.3879,0
641.81,1586.47,1406.3,554.52,2387.99,9068.45,47.18,522.23,2388.08,8151.19,8.3749,391,39.09,23.4532,0
642.22,1587.87,1392.83,554.18,2388.01,9066.73,47.25,522.58,2387.95,8152.76,8.4097,390,39.0,23.4879,0
641.88,1584.25,1400.68,554.89,2387.96,9073.04,47.33,522.78,2388.01,8156.11,8.4186,392,38.99,23.4188,0
642.16,1586.42,1399.24,554.03,2388.02,9072.77,47.23,522.25,2388.0,8145.57,8.4188,392,38.84,23.4484,0
642.17,1585.45,1402.04,554.26,2387.96,9069.07,47.26,522.01,2388.0,8155.38,8.4205,392,39.13,23.3747,0
641.76,1585.4,1397.5,554.15,2387.98,9069.92,47.17,521.97,2388.0,8150.5,8.4005,392,38.83,23.4324,0
642.1,1583.96,1398.43,555.01,2388.01,9065.65,47.34,522.16,2387.99,8149.19,8.3936,394,38.87,23.3995,0
641.95,1586.76,1400.9,553.89,2388.03,9072.14,47.21,522.73,2387.98,8154.59,8.4401,393,39.02,23.3644,0
641.67,1588.86,1403.43,553.78,2387.98,9066.2,47.31,522.22,2387.96,8151.48,8.4162,392,39.16,23.4124,0
642.34,1591.24,1392.08,553.78,2388.03,9067.77,47.24,522.91,2388.02,8150.58,8.3987,391,38.99,23.3438,0
641.71,1580.37,1398.54,553.98,2387.95,9078.18,47.36,522.2,2387.93,8152.78,8.3972,392,38.97,23.4347,0
642.21,1592.17,1399.66,554.21,2387.99,9071.3,47.15,522.37,2387.99,8148.86,8.3678,392,39.03,23.3618,0
642.44,1584.42,1401.57,554.56,2388.04,9073.48,47.13,522.23,2388.03,8149.62,8.3955,392,39.06,23.2989,0
642.05,1579.7,1405.67,554.48,2388.04,9074.45,47.26,522.54,2388.03,8153.95,8.3967,391,38.91,23.3828,0
642.02,1585.64,1399.92,554.41,2387.96,9080.53,47.36,522.54,2388.03,8152.65,8.3487,392,38.97,23.4963,0
642.08,1591.47,1405.21,553.49,2388.03,9077.37,47.26,522.51,2387.98,8150.27,8.3908,390,38.97,23.4075,0
642.05,1593.45,1401.46,554.6,2387.99,9075.05,47.41,522.31,2387.98,8155.41,8.3753,392,39.13,23.4523,0
642.38,1585.12,1395.08,553.67,2388.02,9074.81,47.18,522.39,2388.03,8155.83,8.4258,392,39.13,23.3849,0
642.41,1584.72,1397.68,554.18,2387.96,9068.23,47.35,521.87,2388.01,8152.14,8.4256,391,39.03,23.4274,0
642.41,1586.47,1404.15,554.51,2387.99,9069.02,47.3,521.99,2388.03,8154.01,8.387,391,39.09,23.3229,0
642.75,1586.33,1400.38,553.98,2388.02,9069.2,47.28,522.05,2387.97,8155.49,8.4246,393,38.99,23.4708,0
642.39,1583.53,1400.32,554.47,2388.04,9082.33,47.19,522.45,2388.01,8151.13,8.4133,391,38.79,23.3398,0
642.24,1589.51,1394.51,553.9,2388.01,9079.17,47.12,522.18,2387.98,8158.78,8.4205,393,38.99,23.4565,0
642.47,1587.89,1401.94,554.71,2388.04,9077.43,47.33,521.98,2388.06,8151.73,8.4567,394,38.99,23.3922,0
642.33,1586.42,1396.58,554.31,2387.98,9076.51,47.3,522.19,2387.96,8161.15,8.3901,391,38.94,23.3951,0
641.93,1590.3,1403.32,554.04,2387.99,9068.58,47.2,521.86,2387.99,8158.97,8.4505,390,39.06,23.3906,0
642.35,1588.74,1403.04,554.32,2387.99,9076.04,47.35,522.2,2388.0,8158.55,8.397,391,38.9,23.3719,0
641.81,1590.74,1399.4,554.71,2388.05,9077.35,47.2,522.21,2387.96,8155.38,8.4489,393,39.01,23.4281,0
642.68,1590.52,1401.0,554.37,2388.02,9078.93,47.33,522.04,2388.0,8160.08,8.3934,393,38.99,23.5181,0
641.9,1582.4,1405.78,554.79,2387.98,9065.64,47.14,522.06,2387.98,8159.11,8.4203,391,38.98,23.3048,0
642.46,1582.5,1396.02,554.53,2388.02,9082.82,47.18,522.43,2387.97,8152.65,8.444,394,38.83,23.5016,0
642.18,1583.91,1406.15,554.2,2388.03,9074.04,47.51,522.14,2388.0,8152.11,8.4282,392,38.88,23.4369,0
642.03,1588.57,1394.19,553.57,2387.99,9082.4,47.19,522.4,2388.01,8156.46,8.3732,392,38.88,23.3791,0
642.9,1584.82,1398.69,554.72,2388.0,9075.53,47.03,522.63,2388.03,8161.05,8.3941,391,38.94,23.3019,0
642.69,1588.48,1403.69,554.19,2388.06,9075.18,47.36,522.39,2387.98,8161.98,8.3856,393,38.85,23.3845,0
642.0,1578.0,1401.6,554.66,2388.04,9083.15,47.18,521.89,2387.96,8160.21,8.4436,391,39.0,23.3882,0
642.03,1588.62,1399.35,554.06,2388.02,9077.51,47.28,522.36,2388.0,8160.97,8.4107,393,38.86,23.3366,0
642.6,1584.83,1400.65,554.71,2388.01,9079.4,47.24,521.72,2387.99,8158.25,8.4247,391,38.81,23.4275,0
642.53,1584.24,1386.43,553.94,2388.0,9084.13,47.24,521.82,2388.03,8159.54,8.4003,394,38.98,23.3225,0
641.76,1588.65,1402.37,554.35,2388.02,9076.57,47.49,521.9,2387.99,8163.99,8.3758,393,39.07,23.3912,0
642.31,1588.73,1412.17,554.0,2387.97,9086.7,47.16,522.19,2388.0,8161.35,8.4304,393,38.86,23.3916,0
642.37,1586.73,1397.87,554.56,2388.02,9079.72,47.12,521.91,2388.0,8161.07,8.4293,393,38.95,23.4278,0
642.01,1580.71,1394.99,554.4,2388.02,9087.44,47.18,521.88,2388.0,8160.93,8.4111,394,38.89,23.4211,0
642.21,1587.72,1398.53,554.55,2387.99,9073.08,47.48,521.92,2388.03,8158.78,8.4736,393,39.03,23.2865,0
642.55,1596.55,1404.44,553.64,2388.04,9085.01,47.22,522.22,2387.99,8161.89,8.4564,395,38.92,23.3283,0
642.56,1597.71,1398.36,553.52,2387.98,9082.43,47.41,522.51,2387.98,8160.55,8.3994,394,38.93,23.4026,0
642.42,1588.05,1396.84,553.83,2388.02,9086.53,47.52,521.79,2387.98,8161.35,8.4077,392,38.86,23.3782,0
642.74,1586.93,1402.64,554.35,2388.05,9081.28,47.31,522.01,2388.0,8165.9,8.4323,392,38.77,23.4928,0
642.68,1583.34,1398.03,553.9,2387.98,9080.82,47.28,521.66,2387.96,8163.95,8.4223,392,38.99,23.2663,0
642.36,1588.29,1403.56,554.1,2388.04,9084.48,47.25,522.3,2387.96,8160.31,8.4028,393,39.09,23.3348,0
642.43,1589.84,1406.91,554.93,2388.03,9086.47,47.36,521.64,2388.05,8163.24,8.4079,392,38.97,23.3642,0
642.77,1588.02,1399.03,553.8,2387.99,9082.14,47.4,522.08,2388.02,8169.03,8.4154,393,38.85,23.4363,0
642.6,1589.58,1399.16,554.4,2387.98,9089.94,47.37,522.07,2387.98,8172.39,8.408,393,39.02,23.4145,0
642.25,1589.06,1395.46,553.95,2387.98,9086.07,47.43,522.04,2388.01,8171.99,8.375,394,38.84,23.3274,0
642.15,1593.99,1397.84,553.57,2388.04,9082.92,47.38,522.34,2388.04,8168.49,8.416,392,38.87,23.306,0
642.73,1587.86,1406.84,554.48,2387.97,9088.3,47.28,521.8,2387.97,8162.61,8.4072,392,39.06,23.2638,0
642.61,1593.65,1408.87,553.87,2388.01,9091.7,47.26,522.42,2388.02,8171.6,8.4193,391,38.97,23.3152,0
642.26,1594.48,1397.92,553.79,2388.05,9093.5,47.49,522.14,2387.98,8172.74,8.3921,393,38.95,23.3671,0
642.57,1588.21,1405.17,554.32,2388.03,9093.1,47.44,521.96,2388.06,8169.7,8.4226,392,38.75,23.3723,0
642.63,1594.85,1404.57,554.2,2388.02,9092.35,47.26,521.37,2387.97,8166.88,8.4244,392,38.99,23.3045,0
642.6,1590.0,1401.97,554.07,2387.94,9096.42,47.29,521.83,2387.88,8171.26,8.4119,391,38.85,23.4244,0
642.67,1593.77,1405.55,554.29,2388.04,9100.05,47.16,522.16,2387.96,8174.39,8.4192,393,38.8,23.3646,0
642.9,1595.5,1399.53,553.82,2388.02,9091.95,47.37,521.92,2388.03,8169.43,8.4102,393,39.06,23.4891,0
642.57,1589.27,1402.76,554.32,2387.98,9094.64,47.29,522.24,2387.96,8171.09,8.4445,394,38.95,23.2601,0
642.15,1582.78,1403.63,554.09,2388.03,9102.75,47.31,521.54,2388.03,8174.26,8.4111,394,38.87,23.2932,0
642.16,1591.78,1405.24,554.33,2388.04,9099.46,47.43,522.49,2388.03,8175.63,8.4191,393,38.86,23.412,0
642.58,1593.66,1405.62,553.87,2387.99,9091.19,47.38,521.85,2388.02,8175.2,8.4566,391,38.78,23.2728,0
642.16,1591.9,1399.45,554.12,2387.96,9091.96,47.35,521.85,2388.03,8175.43,8.4392,392,38.86,23.2554,0
642.96,1582.97,1405.57,553.96,2387.99,9095.13,47.5,522.19,2387.98,8173.26,8.438,392,38.91,23.3391,0
642.18,1588.5,1404.5,554.07,2387.96,9100.27,47.37,522.08,2387.99,8171.61,8.4109,394,38.78,23.3047,0
641.94,1591.11,1400.75,553.62,2388.07,9099.55,47.47,521.9,2388.04,8177.85,8.3997,393,38.77,23.3213,0
642.6,1589.07,1401.45,554.24,2387.99,9106.83,47.05,522.38,2388.03,8178.21,8.4184,392,38.86,23.3484,0
642.32,1594.79,1406.44,553.97,2388.04,9102.61,47.33,521.78,2387.99,8178.9,8.4054,392,38.98,23.2999,0
641.94,1583.76,1407.19,553.95,2388.03,9110.49,47.41,522.21,2387.94,8179.13,8.4205,393,39.1,23.3506,0
642.65,1586.94,1419.46,554.41,2388.0,9105.06,47.56,522.89,2388.0,8182.54,8.4164,394,38.89,23.172,0
642.2,1589.11,1410.85,553.88,2388.01,9109.33,47.48,521.62,2388.02,8179.42,8.418,394,38.86,23.2934,0
642.66,1593.14,1405.96,554.24,2388.02,9102.94,47.37,521.6,2388.03,8185.48,8.4437,395,38.71,23.2834,0
642.86,1588.68,1411.51,553.61,2388.04,9105.08,47.46,522.01,2388.03,8182.74,8.4114,393,38.89,23.2729,0
642.68,1585.05,1404.54,554.5,2388.07,9106.52,47.45,521.33,2388.01,8180.85,8.4406,394,38.8,23.3428,0
642.82,1591.95,1401.39,554.36,2388.05,9117.58,47.5,522.01,2388.01,8180.59,8.4341,393,38.86,23.2617,0
642.61,1594.78,1399.17,553.56,2387.97,9116.11,47.44,521.89,2388.02,8188.3,8.4119,392,38.89,23.2962,0
642.67,1585.67,1401.96,554.01,2388.04,9115.42,47.41,521.28,2388.01,8185.06,8.4398,394,38.72,23.4176,0
642.47,1588.7,1407.75,555.05,2388.02,9116.9,47.49,521.52,2387.99,8192.76,8.39,394,38.64,23.2255,0
642.96,1584.58,1412.27,554.44,2388.01,9111.74,47.44,521.51,2388.01,8189.92,8.4236,393,38.76,23.2392,0
642.76,1592.35,1411.12,553.91,2388.02,9115.02,47.65,521.97,2388.02,8194.28,8.4316,394,39.0,23.2257,0
642.64,1589.33,1411.84,553.2,2388.02,9120.72,47.48,522.05,2388.04,8190.5,8.4667,393,38.75,23.282,0
643.05,1596.45,1402.53,553.77,2388.08,9122.91,47.35,522.3,2387.98,8189.68,8.4182,392,38.76,23.3422,0
642.56,1595.52,1411.15,553.75,2388.03,9131.26,47.65,521.93,2388.06,8189.52,8.4529,394,38.9,23.3964,0
642.96,1592.6,1411.1,553.73,2387.99,9123.34,47.58,521.47,2387.99,8194.4,8.4258,393,38.89,23.3474,0
642.81,1589.01,1403.24,554.35,2388.04,9122.81,47.51,520.92,2388.09,8197.22,8.4609,393,38.8,23.1219,0
642.77,1590.97,1411.1,553.62,2387.98,9131.74,47.51,521.1,2388.05,8194.48,8.4335,395,38.8,23.3069,0
642.83,1594.76,1404.33,554.16,2388.03,9128.49,47.39,521.84,2388.01,8198.27,8.4545,395,38.66,23.2603,0
642.61,1588.33,1410.55,553.2,2388.07,9135.12,47.69,521.8,2388.14,8209.53,8.4699,394,38.8,23.2649,0
642.34,1587.08,1418.0,552.79,2388.1,9142.03,47.83,521.36,2388.06,8202.43,8.4846,393,39.06,23.2852,0
643.07,1593.98,1410.93,553.53,2388.01,9133.2,47.58,521.37,2388.08,8202.5,8.4565,393,38.78,23.2069,0
642.57,1589.82,1403.42,553.84,2388.04,9131.44,47.51,521.43,2388.07,8209.55,8.4393,394,38.75,23.2196,0
642.57,1595.3,1417.95,553.52,2388.05,9143.61,47.57,520.99,2388.03,8210.34,8.4596,393,38.73,23.2271,0
642.89,1595.01,1412.09,552.79,2388.02,9137.19,47.45,521.28,2388.05,8207.79,8.4407,393,38.79,23.2424,0
643.16,1591.56,1408.48,553.89,2388.01,9139.98,47.6,521.38,2388.01,8214.49,8.4672,395,38.78,23.2337,0
642.83,1595.84,1408.22,553.54,2388.07,9147.59,47.43,521.46,2388.08,8212.23,8.4358,396,38.89,23.186,0
643.3,1594.77,1407.18,552.79,2388.09,9151.39,47.72,521.66,2388.05,8217.98,8.4521,394,38.72,23.3195,0
643.01,1600.05,1412.2,553.9,2388.09,9156.95,47.66,521.22,2388.04,8216.9,8.4385,394,38.73,23.2207,0
643.05,1594.96,1406.19,553.86,2388.05,9155.81,47.5,521.24,2388.1,8227.97,8.4948,394,38.48,23.1341,0
643.23,1602.99,1417.63,553.83,2388.0,9144.98,47.59,520.87,2388.08,8223.18,8.4468,395,38.91,23.1923,0
643.01,1596.98,1416.51,552.95,2388.11,9162.89,47.59,520.88,2388.1,8220.13,8.4763,395,38.66,23.1898,0
643.07,1590.68,1410.37,552.94,2388.09,9167.16,47.68,521.63,2388.09,8229.79,8.4718,394,38.61,23.2067,0
643.55,1602.59,1415.55,553.87,2388.08,9163.47,47.76,521.04,2388.08,8230.96,8.4605,395,38.62,23.1689,0
643.2,1601.8,1420.83,552.81,2388.07,9162.66,47.78,521.04,2388.08,8229.33,8.5005,393,38.63,23.1598,0
643.16,1593.59,1415.44,552.4,2388.06,9171.18,47.66,521.29,2388.05,8238.32,8.4461,395,38.71,23.1954,0
643.55,1607.04,1421.69,552.45,2388.07,9164.94,47.67,520.93,2388.08,8237.87,8.4938,395,38.79,23.168,0
642.83,1601.88,1417.4,552.83,2388.13,9171.99,47.85,520.79,2388.07,8240.06,8.4992,395,38.46,23.2898,0
642.84,1596.03,1418.62,552.84,2388.04,9178.37,47.9,521.39,2388.11,8243.94,8.4522,396,38.64,23.0994,0
643.73,1595.56,1417.78,553.36,2388.12,9188.49,47.92,520.98,2388.1,8242.41,8.4987,396,38.52,23.1614,0
643.38,1602.92,1423.1,552.52,2388.12,9183.92,47.89,520.79,2388.1,8248.3,8.4932,395,38.68,23.2104,1
643.23,1598.22,1420.21,552.31,2388.15,9189.49,47.91,520.11,2388.08,8251.76,8.5037,396,38.68,23.1819,1
643.32,1602.15,1427.4,552.36,2388.12,9191.59,47.91,520.78,2388.17,8255.79,8.498,396,38.67,23.0226,1
643.13,1599.34,1418.42,552.36,2388.16,9207.36,48.08,521.07,2388.07,8257.19,8.4414,396,38.39,23.2319,1
642.7,1602.99,1431.01,552.15,2388.09,9205.71,48.04,520.71,2388.13,8262.08,8.4908,396,38.54,23.1513,1
643.24,1597.81,1424.02,551.75,2388.12,9199.59,47.85,520.59,2388.07,8262.57,8.4898,396,38.55,23.0542,1
643.42,1596.7,1417.01,552.63,2388.15,9206.31,47.94,520.35,2388.09,8266.83,8.5095,396,38.51,23.181,1
643.46,1599.45,1433.83,552.86,2388.15,9214.62,47.85,519.86,2388.13,8271.39,8.5206,397,38.49,23.1286,1
643.69,1603.7,1429.19,551.71,2388.09,9220.88,47.82,520.5,2388.1,8272.83,8.5282,396,38.4,23.0677,1
643.4,1602.89,1431.95,552.29,2388.44,9224.87,47.98,520.35,2388.44,8279.79,8.4968,397,38.43,23.1008,1
644.04,1595.36,1428.43,552.3,2388.5,9239.76,48.11,520.28,2388.56,8289.63,8.5156,399,38.45,23.0284,2
641.92,1587.93,1392.2,554.37,2388.0,9051.46,47.05,522.54,2388.01,8137.61,8.4039,391,39.04,23.5309,0
642.22,1586.81,1392.03,554.76,2388.06,9057.03,47.2,523.04,2388.04,8142.57,8.3868,390,39.05,23.3106,0
642.16,1581.06,1395.51,554.42,2388.01,9047.45,47.19,522.22,2387.97,8136.85,8.4422,392,39.01,23.5053,0
642.14,1590.17,1388.15,554.19,2387.99,9057.43,47.11,522.51,2388.03,8136.62,8.3928,391,38.83,23.3314,0
642.13,1581.09,1396.37,554.26,2387.96,9046.16,47.2,522.29,2388.01,8138.95,8.3879,392,39.06,23.4651,0
641.99,1585.13,1394.91,554.48,2388.02,9054.59,47.03,522.36,2388.02,8142.12,8.383,390,39.08,23.3655,0
642.44,1582.96,1394.26,555.06,2388.01,9051.7,47.22,522.87,2388.03,8139.16,8.3977,391,38.99,23.4053,0
641.61,1584.53,1392.39,554.28,2388.03,9055.99,47.24,522.29,2388.0,8136.8,8.3813,391,39.18,23.4135,0
641.78,1580.52,1401.27,554.27,2388.03,9055.41,47.04,522.29,2387.97,8136.08,8.3836,392,38.98,23.4868,0
642.02,1581.9,1398.55,555.23,2388.0,9052.61,47.12,522.25,2388.0,8138.6,8.3644,392,38.93,23.3787,0
642.48,1585.62,1400.69,553.8,2388.02,9047.32,47.16,522.62,2387.97,8135.34,8.3862,391,38.86,23.4401,0
642.2,1591.59,1396.26,554.67,2388.0,9049.4,46.99,522.68,2387.99,8137.7,8.3809,392,39.03,23.4179,0
641.98,1578.1,1395.18,554.77,2387.99,9048.49,47.18,522.03,2387.99,8135.65,8.3773,391,38.89,23.3528,0
642.03,1583.94,1400.37,553.95,2388.06,9043.1,47.09,522.28,2388.02,8138.34,8.3997,393,39.12,23.3564,0
642.3,1586.21,1393.99,554.72,2388.02,9050.98,47.18,522.69,2388.02,8138.43,8.4346,393,39.0,23.4487,0
641.87,1589.94,1397.33,554.65,2388.01,9052.18,47.06,522.35,2388.02,8138.18,8.3577,392,39.0,23.4001,0
641.79,1585.44,1400.99,554.62,2387.99,9053.78,47.03,522.61,2388.03,8141.13,8.4136,392,39.05,23.403,0
641.87,1580.13,1395.47,554.67,2388.03,9053.77,47.32,522.07,2388.0,8140.58,8.3947,392,39.12,23.3682,0
642.29,1589.25,1396.14,554.48,2387.99,9058.24,47.11,522.27,2388.01,8139.5,8.3858,391,39.14,23.4496,0
641.88,1583.88,1397.1,554.12,2387.98,9047.22,47.23,522.42,2388.05,8138.14,8.3966,392,39.04,23.4002,0
642.14,1580.79,1399.2,554.68,2388.01,9050.5,47.17,522.0,2388.0,8138.72,8.4168,391,38.88,23.4053,0
642.28,1588.92,1397.3,554.96,2387.99,9048.1,47.14,522.04,2388.01,8137.55,8.3823,393,39.07,23.5493,0
642.36,1589.48,1395.85,554.58,2388.0,9047.9,47.18,522.35,2387.98,8137.34,8.4085,392,38.87,23.4251,0
642.0,1583.85,1393.75,554.92,2388.06,9062.47,47.33,522.84,2387.99,8140.26,8.3758,391,39.11,23.4183,0
642.76,1581.08,1406.96,555.22,2388.01,9060.43,47.13,522.04,2387.96,8137.99,8.4141,391,39.05,23.4275,0
642.48,1590.13,1392.6,555.23,2388.06,9065.05,47.12,522.41,2388.03,8138.93,8.4004,392,39.05,23.4433,0
642.17,1582.59,1396.89,553.83,2388.05,9057.19,47.19,522.54,2387.99,8131.25,8.4325,392,38.84,23.3362,0
641.74,1585.77,1392.56,555.02,2387.98,9062.96,47.13,522.41,2387.99,8133.56,8.3943,391,39.43,23.4076,0
641.47,1583.06,1396.87,555.42,2388.03,9056.01,47.01,521.41,2388.03,8143.37,8.3982,391,39.19,23.4753,0
641.9,1587.36,1402.48,554.46,2388.02,9050.98,47.31,522.49,2388.0,8137.85,8.3667,390,38.96,23.4173,0
642.2,1586.25,1398.36,554.78,2388.0,9060.45,47.07,522.6,2387.98,8141.18,8.4126,391,38.94,23.53,0
641.84,1586.55,1392.5,554.77,2388.04,9052.01,47.09,522.38,2388.04,8136.92,8.3925,391,38.87,23.3929,0
642.55,1582.9,1396.54,554.63,2387.97,9057.24,47.16,522.44,2388.06,8141.19,8.3916,392,39.13,23.4095,0
642.52,1582.14,1397.64,554.21,2388.02,9049.47,47.3,522.3,2388.06,8137.06,8.4214,390,39.0,23.5233,0
642.0,1585.28,1399.6,554.18,2388.0,9050.98,47.01,522.79,2388.03,8140.4,8.404,392,38.89,23.4587,0
641.46,1580.69,1396.29,554.43,2388.01,9055.77,47.12,521.94,2388.01,8139.7,8.3686,392,38.99,23.4019,0
641.97,1575.6,1398.36,554.34,2388.0,9050.57,47.19,522.0,2387.99,8138.71,8.3769,392,39.08,23.4904,0
642.2,1589.84,1397.83,555.12,2388.01,9054.18,47.29,522.7,2388.02,8141.1,8.4265,390,39.13,23.3119,0
642.78,1586.67,1390.9,554.76,2388.04,9051.09,47.09,522.74,2388.01,8131.66,8.434,390,39.11,23.4868,0
642.12,1583.04,1393.76,554.21,2388.07,9057.71,47.15,522.46,2388.02,8134.34,8.4005,391,39.24,23.4566,0
641.64,1589.84,1393.32,554.62,2387.99,9060.44,47.2,522.13,2388.04,8137.48,8.3954,392,39.02,23.4643,0
641.48,1579.48,1398.05,554.76,2388.04,9053.26,47.11,522.59,2387.99,8138.49,8.4149,392,39.09,23.4383,0
642.67,1571.04,1401.83,554.0,2388.06,9058.96,47.1,522.41,2388.0,8140.62,8.3808,390,39.08,23.4559,0
642.14,1580.44,1399.42,554.22,2388.01,9048.6,47.16,522.19,2388.02,8129.38,8.4043,391,39.08,23.4762,0
642.03,1580.26,1398.18,554.73,2388.01,9051.45,47.21,522.61,2388.06,8136.47,8.4005,391,38.87,23.5226,0
642.03,1587.64,1398.27,555.18,2387.99,9058.83,47.15,522.55,2388.0,8138.17,8.4128,393,38.9,23.4497,0
642.08,1577.61,1393.94,554.03,2388.06,9056.99,47.08,522.52,2388.0,8144.46,8.3769,390,38.87,23.4684,0
641.97,1583.8,1402.0,554.64,2387.98,9056.79,47.05,522.61,2387.99,8137.98,8.3727,391,39.04,23.3365,0
642.24,1580.77,1398.39,554.84,2387.97,9054.18,47.22,522.46,2387.98,8134.84,8.4097,392,38.99,23.4203,0
641.87,1585.37,1400.5,554.45,2388.0,9053.16,46.96,521.95,2388.04,8140.56,8.4012,392,39.08,23.284,0
642.2,1581.49,1395.73,554.68,2388.05,9054.29,47.21,521.94,2387.99,8131.68,8.3834,392,38.95,23.4952,0
641.76,1588.52,1401.12,554.26,2387.99,9051.13,47.19,522.62,2388.04,8141.23,8.4213,392,38.97,23.3672,0
641.76,1590.49,1397.38,554.83,2387.99,9051.82,47.37,521.88,2388.01,8140.24,8.4318,391,39.04,23.4324,0
641.84,1584.1,1402.76,554.51,2388.02,9051.83,47.08,522.11,2388.04,8142.09,8.4085,393,39.02,23.5017,0
641.76,1577.97,1398.77,553.48,2388.0,9057.54,47.19,522.52,2388.07,8137.62,8.4008,390,39.15,23.411,0
642.21,1586.45,1396.86,555.25,2388.01,9053.77,47.34,522.74,2388.02,8140.16,8.3742,391,39.01,23.4886,0
641.82,1586.01,1400.77,554.07,2388.01,9054.63,47.37,522.27,2387.97,8134.75,8.3279,391,38.99,23.5059,0
642.15,1582.48,1398.42,554.3,2387.96,9062.29,47.11,521.66,2388.05,8136.08,8.4264,391,39.06,23.4623,0
