s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
643.39,1604.83,1426.0,551.12,2388.26,9038.93,48.23,519.82,2388.27,8109.39,8.519,397,38.34,22.984,2
642.77,1588.2,1413.2,553.04,2388.07,9060.26,47.55,521.52,2388.1,8140.43,8.4479,392,38.94,23.2366,0
642.53,1580.22,1412.82,553.68,2388.08,9058.77,47.5,520.92,2388.1,8139.12,8.451,394,38.86,23.3081,0
642.52,1589.38,1408.06,553.07,2388.08,9055.76,47.68,521.57,2388.09,8137.36,8.4472,394,38.88,23.2851,0
642.55,1592.7,1414.49,553.18,2388.13,9054.51,47.39,521.35,2388.1,8135.16,8.4726,394,38.83,23.3822,0
642.48,1594.58,1406.66,553.2,2388.09,9057.34,47.46,521.81,2388.12,8135.8,8.4468,394,38.7,23.3021,0
642.55,1588.81,1411.51,553.5,2388.13,9053.97,47.55,521.85,2388.13,8133.35,8.4738,393,38.84,23.2778,0
642.44,1590.91,1410.77,553.27,2388.13,9049.31,47.56,521.58,2388.08,8137.8,8.4606,394,38.83,23.3421,0
642.47,1594.19,1408.83,553.54,2388.11,9051.55,47.45,520.61,2388.09,8136.48,8.4607,393,39.01,23.204,0
642.61,1590.49,1407.77,553.9,2388.06,9059.34,47.52,521.92,2388.14,8137.48,8.4343,394,38.8,23.3007,0
642.0,1594.78,1406.07,553.38,2388.1,9056.02,47.83,520.74,2388.12,8138.6,8.4353,393,38.72,23.3199,0
643.0,1588.03,1411.29,553.09,2388.13,9053.53,47.74,521.05,2388.1,8134.02,8.4644,393,38.71,23.3129,0
642.5,1587.15,1411.1,553.51,2388.09,9060.59,47.53,521.08,2388.16,8138.42,8.4513,392,38.88,23.1887,0
642.91,1585.28,1412.85,553.58,2388.17,9067.54,47.8,521.17,2388.14,8136.13,8.4616,392,38.73,23.2376,0
642.75,1595.56,1406.94,552.91,2388.06,9055.2,47.6,521.84,2388.11,8137.32,8.4511,392,38.69,23.3035,0
642.66,1591.3,1406.98,553.61,2388.15,9054.87,47.63,521.17,2388.09,8133.7,8.4489,393,38.79,23.2675,0
642.49,1590.6,1415.43,553.46,2388.1,9055.03,47.61,521.4,2388.11,8132.83,8.4956,392,38.81,23.2082,0
642.79,1594.19,1398.21,553.15,2388.12,9059.33,47.46,521.73,2388.2,8138.53,8.4168,391,38.88,23.3373,0
643.01,1591.88,1406.25,552.93,2388.11,9057.93,47.7,521.42,2388.06,8141.7,8.4038,394,38.71,23.3272,0
642.36,1582.75,1407.26,553.63,2388.17,9053.46,47.74,521.14,2388.08,8137.02,8.4299,393,38.86,23.2892,0
642.91,1585.24,1414.27,553.65,2388.08,9060.28,47.63,521.21,2388.13,8133.29,8.4684,394,38.81,23.1553,0
642.53,1590.73,1409.23,553.39,2388.17,9070.01,47.55,521.33,2388.13,8136.16,8.4538,393,38.74,23.1925,0
642.21,1591.23,1407.09,552.39,2388.08,9055.42,47.57,521.41,2388.16,8138.1,8.4825,392,38.8,23.3909,0
642.35,1593.99,1404.89,553.13,2388.13,9058.76,47.53,521.0,2388.1,8134.11,8.4256,392,38.81,23.3098,0
643.05,1589.14,1408.05,553.06,2388.1,9061.7,47.61,521.33,2388.09,8137.2,8.479,393,38.86,23.3371,0
642.63,1592.98,1406.74,552.47,2388.08,9050.07,47.62,521.26,2388.09,8137.39,8.4096,394,39.02,23.2612,0
643.04,1593.21,1408.69,552.64,2388.11,9056.43,47.5,521.39,2388.07,8139.42,8.4435,393,38.92,23.2603,0
643.02,1594.89,1414.84,553.17,2388.13,9056.94,47.43,521.04,2388.15,8132.02,8.4319,393,38.83,23.2148,0
642.37,1587.16,1409.02,552.98,2388.12,9053.39,47.4,521.34,2388.13,8135.56,8.4379,393,38.85,23.2734,0
642.78,1595.36,1410.11,553.33,2388.19,9060.39,47.6,521.77,2388.15,8139.18,8.4882,393,38.77,23.263,0
642.5,1591.94,1412.14,552.99,2388.12,9060.53,47.65,521.75,2388.13,8136.55,8.4135,393,38.67,23.3297,0
643.11,1598.06,1410.57,552.63,2388.1,9060.52,47.59,521.22,2388.06,8134.15,8.4183,393,38.76,23.1726,0
642.68,1591.31,1411.31,553.47,2388.15,9057.44,47.5,521.2,2388.11,8137.75,8.4488,392,38.99,23.3329,0
642.24,1590.59,1411.03,553.95,2388.14,9050.12,47.62,521.38,2388.05,8140.6,8.4512,393,38.84,23.2909,0
642.25,1590.12,1416.58,553.16,2388.15,9056.04,47.49,521.41,2388.16,8134.03,8.4759,393,38.94,23.2215,0
642.88,1591.24,1409.62,553.99,2388.08,9052.1,47.62,520.87,2388.12,8133.94,8.4333,393,38.8,23.2969,0
642.47,1584.89,1409.3,552.42,2388.05,9056.56,47.45,521.54,2388.11,8139.77,8.422,392,38.83,23.3676,0
642.2,1592.17,1411.42,552.75,2388.15,9056.32,47.69,521.3,2388.1,8139.22,8.4486,393,38.67,23.2645,0
642.24,1590.42,1413.17,553.03,2388.11,9058.6,47.83,520.72,2388.12,8138.51,8.4496,392,38.98,23.3147,0
642.79,1594.87,1414.58,553.8,2388.12,9060.09,47.78,521.03,2388.11,8141.65,8.4785,394,38.88,23.2311,0
643.09,1590.73,1404.55,553.29,2388.12,9058.08,47.73,521.36,2388.12,8131.41,8.4408,394,38.9,23.3245,0
642.24,1596.1,1406.87,553.31,2388.1,9059.22,47.76,521.34,2388.12,8139.53,8.4444,393,38.88,23.3163,0
642.51,1596.25,1407.3,553.49,2388.13,9056.64,47.59,521.52,2388.13,8136.73,8.442,395,38.83,23.3433,0
643.39,1584.8,1409.41,552.97,2388.13,9057.27,47.53,521.22,2388.15,8135.26,8.4477,394,38.8,23.2545,0
642.64,1593.48,1409.52,554.17,2388.13,9055.18,47.63,521.57,2388.15,8136.9,8.4407,394,38.83,23.2683,0
642.69,1586.3,1409.73,553.62,2388.12,9050.9,47.47,521.52,2388.06,8131.78,8.4485,394,38.8,23.3059,0
643.05,1596.44,1410.74,553.58,2388.11,9061.54,47.55,520.98,2388.11,8137.63,8.468,394,38.74,23.2349,0
642.51,1595.96,1413.37,553.01,2388.1,9059.6,47.62,521.19,2388.06,8137.72,8.4528,393,38.83,23.291,0
642.34,1593.0,1410.81,554.08,2388.1,9057.6,47.44,520.99,2388.09,8136.21,8.463,393,38.74,23.2814,0
643.12,1582.68,1416.11,552.94,2388.1,9060.98,47.53,521.22,2388.11,8136.29,8.424,394,38.85,23.3831,0
642.4,1580.85,1414.34,553.18,2388.1,9049.71,47.55,521.41,2388.09,8140.28,8.4255,393,38.78,23.3653,0
642.5,1586.58,1412.15,553.54,2388.1,9053.41,47.55,521.33,2388.17,8138.74,8.4696,394,38.62,23.298,0
642.83,1584.12,1408.3,553.08,2388.13,9058.36,47.67,521.12,2388.14,8134.77,8.4263,394,38.84,23.3222,0
642.67,1592.03,1400.45,553.63,2388.11,9051.45,47.78,521.63,2388.17,8133.82,8.4582,394,38.83,23.205,0
642.91,1590.54,1402.89,553.11,2388.05,9066.16,47.63,521.17,2388.16,8136.77,8.421,393,38.78,23.2184,0
643.17,1597.46,1411.69,552.85,2388.14,9053.27,47.54,520.97,2388.13,8135.27,8.4886,394,38.7,23.1645,0
642.62,1597.66,1413.29,553.01,2388.07,9052.82,47.6,521.32,2388.09,8137.08,8.4613,395,38.74,23.2325,0
642.59,1592.83,1411.37,552.52,2388.05,9055.15,47.61,521.0,2388.13,8133.35,8.449,394,38.92,23.3139,0
643.42,1591.58,1414.19,553.43,2388.15,9063.38,47.63,521.24,2388.09,8138.87,8.4351,395,38.74,23.348,0
642.67,1590.46,1414.86,553.0,2388.12,9059.45,47.69,521.22,2388.11,8131.14,8.4566,395,38.83,23.2699,0
642.48,1590.01,1400.12,552.69,2388.13,9058.95,47.6,521.44,2388.13,8136.98,8.4901,392,38.78,23.2481,0
642.64,1599.65,1411.67,553.28,2388.15,9064.75,47.68,521.01,2388.12,8134.48,8.4438,394,38.83,23.2186,0
641.87,1592.34,1407.17,552.88,2388.05,9052.72,47.67,520.87,2388.13,8132.97,8.4641,393,38.84,23.2188,0
642.95,1595.39,1406.49,553.11,2388.15,9051.74,47.77,520.94,2388.14,8137.69,8.4213,395,38.88,23.1989,0
642.85,1589.33,1408.97,553.73,2388.13,9060.32,47.61,521.0,2388.1,8129.88,8.4675,395,38.55,23.1978,0
642.76,1586.38,1409.1,553.12,2388.07,9060.0,47.62,521.21,2388.16,8136.1,8.4293,393,38.73,23.2452,0
642.88,1590.08,1411.81,553.46,2388.14,9049.81,47.67,521.14,2388.16,8133.82,8.4345,395,38.83,23.3,0
643.3,1589.33,1414.17,553.59,2388.13,9056.55,47.75,521.67,2388.11,8134.34,8.4754,393,38.97,23.292,0
642.67,1586.54,1409.61,553.43,2388.1,9057.22,47.52,521.12,2388.09,8133.04,8.4254,393,38.88,23.1945,0
642.97,1600.87,1410.2,553.3,2388.09,9060.4,47.61,520.79,2388.14,8133.03,8.4403,393,38.75,23.3407,0
642.73,1599.06,1404.95,553.53,2388.17,9058.52,47.56,520.91,2388.15,8133.12,8.4668,392,38.76,23.3064,0
643.33,1588.17,1406.7,553.55,2388.09,9059.1,47.52,520.92,2388.11,8132.86,8.4382,393,38.94,23.3558,0
643.05,1592.31,1416.16,552.58,2388.17,9055.27,47.67,521.2,2388.16,8129.17,8.4809,393,38.62,23.2661,0
642.06,1590.58,1412.89,552.58,2388.1,9054.89,47.72,521.11,2388.12,8137.56,8.4307,394,38.74,23.3154,0
642.77,1591.98,1414.85,553.09,2388.08,9060.16,47.58,521.05,2388.16,8143.48,8.483,394,38.71,23.3155,0
642.95,1589.64,1413.87,552.5,2388.16,9056.66,47.64,521.58,2388.14,8134.32,8.4544,394,38.65,23.3848,0
643.06,1593.76,1412.05,552.44,2388.21,9057.2,47.61,521.18,2388.13,8133.03,8.4648,394,38.92,23.2772,0
642.88,1589.94,1416.65,553.35,2388.16,9054.12,47.56,521.86,2388.11,8135.26,8.4294,393,38.73,23.2382,0
643.39,1587.9,1409.14,552.79,2388.15,9057.91,47.6,521.44,2388.08,8137.56,8.4233,394,38.84,23.3637,0
642.51,1587.18,1411.4,552.17,2388.13,9047.97,47.81,521.48,2388.18,8140.06,8.4046,394,38.72,23.3528,0
642.85,1591.43,1418.28,553.45,2388.14,9058.31,47.69,521.12,2388.16,8135.16,8.4469,393,38.9,23.2274,0
642.63,1594.07,1413.66,552.72,2388.1,9049.85,47.64,521.38,2388.14,8141.27,8.4431,393,38.73,23.2581,0
642.62,1598.45,1413.04,553.37,2388.16,9056.91,47.62,520.89,2388.13,8131.66,8.4292,392,38.88,23.2267,0
642.22,1591.26,1413.15,553.92,2388.11,9058.68,47.57,521.14,2388.13,8133.06,8.4564,393,38.69,23.246,0
642.92,1594.76,1410.54,553.96,2388.13,9053.85,47.49,521.22,2388.13,8135.0,8.4201,394,38.7,23.1463,0
642.79,1599.03,1413.38,553.77,2388.11,9054.5,47.62,521.38,2388.15,8136.47,8.4926,394,38.86,23.34,0
643.22,1589.18,1407.39,553.34,2388.17,9052.09,47.56,520.78,2388.07,8139.22,8.4522,393,38.55,23.1726,0
643.07,1588.57,1419.23,553.19,2388.11,9057.72,47.84,520.88,2388.17,8136.58,8.4229,393,38.73,23.2408,0
642.63,1590.16,1405.56,553.05,2388.07,9054.82,47.64,521.57,2388.11,8135.63,8.4892,393,38.77,23.1595,0
642.72,1586.41,1410.79,553.94,2388.16,9054.96,47.74,520.94,2388.11,8132.35,8.4431,393,38.64,23.2372,0
642.68,1595.35,1408.34,552.05,2388.11,9058.31,47.67,520.84,2388.14,8138.33,8.4246,395,38.81,23.2076,0
642.86,1592.3,1412.59,553.07,2388.11,9055.67,47.71,521.04,2388.19,8144.4,8.4715,394,38.78,23.247,0
643.39,1595.1,1408.1,553.08,2388.12,9058.91,47.78,521.23,2388.15,8128.01,8.4626,391,38.87,23.1775,0
642.68,1595.48,1405.98,552.8,2388.13,9055.38,47.79,520.77,2388.12,8137.76,8.4611,395,38.81,23.2444,0
643.02,1594.51,1407.31,553.05,2388.16,9055.52,47.49,521.31,2388.13,8136.11,8.4598,394,38.45,23.1474,0
642.98,1598.53,1411.22,552.81,2388.14,9052.38,47.53,521.12,2388.11,8135.56,8.4947,394,38.84,23.2248,0
642.76,1592.77,1416.87,553.19,2388.15,9050.48,47.68,521.08,2388.14,8133.41,8.4399,395,38.6,23.2269,0
642.67,1595.83,1418.07,552.97,2388.16,9063.28,47.7,520.66,2388.15,8132.15,8.4954,393,38.83,23.2593,0
642.52,1589.76,1409.98,553.35,2388.14,9060.92,47.77,521.13,2388.04,8135.83,8.4606,393,38.81,23.2063,0
642.78,1594.26,1415.34,553.14,2388.22,9056.32,47.64,520.81,2388.2,8134.35,8.4749,395,38.69,23.1551,0
642.75,1599.32,1410.55,552.84,2388.12,9058.0,47.71,521.08,2388.19,8137.61,8.4475,395,38.89,23.1755,0
643.1,1597.38,1414.79,553.15,2388.18,9050.88,47.62,521.34,2388.15,8128.93,8.4636,393,38.65,23.2016,0
642.6,1592.13,1412.29,553.49,2388.12,9059.15,47.64,521.26,2388.17,8130.32,8.4713,394,38.79,23.3083,0
643.45,1590.9,1415.37,552.46,2388.14,9059.14,47.84,521.66,2388.15,8132.75,8.4578,393,38.65,23.2811,0
642.66,1586.58,1417.13,553.28,2388.15,9051.34,47.74,520.96,2388.12,8136.43,8.4525,394,38.73,23.2646,0
642.6,1594.29,1413.35,552.46,2388.16,9054.4,47.7,520.86,2388.16,8132.64,8.4252,393,38.88,23.2931,0
643.1,1591.36,1412.83,552.96,2388.15,9059.08,47.55,520.81,2388.2,8135.59,8.4609,393,38.73,23.1762,0
643.1,1593.23,1411.13,553.42,2388.1,9060.33,47.55,521.2,2388.16,8135.4,8.4787,394,38.83,23.3228,0
642.81,1590.27,1407.61,553.2,2388.13,9063.95,47.66,520.64,2388.19,8133.38,8.4736,391,38.79,23.1893,0
643.17,1596.08,1414.77,553.2,2388.18,9051.93,47.78,521.2,2388.12,8134.86,8.4604,394,38.72,23.1983,0
642.98,1590.93,1417.33,552.7,2388.12,9054.04,48.02,521.13,2388.15,8126.06,8.4408,393,39.01,23.2666,0
643.39,1593.92,1415.12,552.87,2388.17,9062.56,47.71,521.25,2388.13,8136.08,8.4494,396,38.79,23.157,0
642.51,1592.29,1413.9,552.54,2388.17,9056.78,47.8,520.58,2388.21,8132.62,8.4403,395,38.65,23.2259,0
642.95,1590.52,1414.98,553.04,2388.13,9060.99,47.82,520.83,2388.13,8133.19,8.484,392,38.74,23.2042,0
643.1,1584.61,1414.03,552.93,2388.16,9058.08,47.86,520.96,2388.18,8131.82,8.4338,395,38.64,23.1717,0
642.5,1590.07,1412.89,553.29,2388.17,9057.09,47.76,520.59,2388.16,8128.88,8.4704,394,38.64,23.3771,0
643.27,1591.83,1416.79,553.07,2388.18,9054.67,47.67,520.92,2388.09,8126.22,8.439,395,38.72,23.2497,0
643.28,1595.14,1412.28,551.99,2388.2,9051.56,47.63,520.5,2388.17,8131.46,8.4645,393,38.69,23.2363,0
643.02,1596.58,1416.25,552.5,2388.15,9056.23,47.8,520.96,2388.2,8138.89,8.4467,395,38.68,23.2386,0
642.8,1597.84,1423.39,553.25,2388.13,9057.04,47.62,520.5,2388.12,8139.12,8.4728,393,38.64,23.2475,0
643.0,1592.77,1415.12,552.87,2388.17,9050.41,47.75,520.46,2388.13,8132.88,8.4501,394,38.72,23.299,0
642.59,1592.77,1417.1,553.25,2388.14,9053.26,47.94,521.09,2388.15,8133.72,8.444,394,38.66,23.2232,0
642.9,1600.17,1416.72,552.67,2388.18,9054.54,47.76,521.06,2388.11,8132.98,8.4499,394,38.56,23.2031,0
643.05,1591.99,1409.42,552.8,2388.11,9052.94,47.58,521.26,2388.18,8133.29,8.4623,395,38.83,23.2613,0
643.28,1595.49,1415.36,552.12,2388.18,9061.61,47.76,520.86,2388.16,8127.4,8.4633,394,38.79,23.2333,0
643.03,1593.71,1418.66,552.4,2388.24,9050.13,47.9,520.77,2388.15,8127.59,8.4455,393,38.61,23.2072,0
643.6,1596.16,1418.26,552.66,2388.21,9055.35,47.76,521.02,2388.24,8127.89,8.5184,394,38.64,23.2842,0
643.36,1589.77,1418.87,552.53,2388.17,9050.42,47.83,520.64,2388.15,8133.71,8.5125,394,38.76,23.1652,0
643.39,1594.36,1418.73,552.38,2388.24,9056.17,47.9,520.47,2388.18,8130.47,8.4745,393,38.54,23.1425,0
643.13,1591.62,1415.35,552.96,2388.17,9061.81,47.83,521.01,2388.19,8131.7,8.4765,394,38.81,23.2219,0
642.75,1587.89,1415.56,552.77,2388.21,9057.77,47.73,520.65,2388.19,8129.5,8.5065,395,38.6,23.3333,0
643.32,1598.59,1424.62,552.38,2388.15,9061.44,47.61,520.2,2388.19,8128.29,8.4787,392,38.67,23.2124,0
642.54,1594.05,1414.36,552.28,2388.19,9055.71,47.72,520.75,2388.24,8126.4,8.4638,395,38.6,23.1657,0
643.41,1591.25,1414.19,552.4,2388.18,9052.03,47.74,520.82,2388.2,8133.66,8.4303,395,38.8,23.1958,0
642.86,1599.92,1413.52,552.86,2388.23,9047.38,47.8,520.44,2388.17,8125.14,8.4718,396,38.51,23.1037,0
642.85,1586.27,1414.56,552.29,2388.17,9057.47,47.84,520.22,2388.18,8132.55,8.5068,395,38.82,23.1756,0
642.52,1592.01,1413.11,552.45,2388.18,9056.33,47.92,520.35,2388.18,8131.77,8.4873,395,38.66,23.2115,0
642.85,1590.56,1411.41,551.97,2388.15,9059.88,47.8,520.87,2388.2,8132.16,8.4825,395,38.71,23.1141,0
643.21,1592.78,1417.85,552.16,2388.19,9053.57,47.96,520.51,2388.23,8129.84,8.4345,396,38.64,23.2016,0
642.88,1598.87,1421.41,551.42,2388.17,9055.42,47.61,520.21,2388.22,8137.24,8.5034,395,38.56,23.1834,0
642.84,1592.96,1424.22,552.3,2388.18,9051.64,47.62,520.67,2388.2,8126.48,8.4637,394,38.81,23.1805,0
643.11,1601.42,1414.9,552.51,2388.17,9047.32,47.89,521.06,2388.18,8132.11,8.4645,395,38.78,23.1438,0
642.76,1585.62,1421.04,552.38,2388.25,9048.69,47.75,520.6,2388.19,8124.38,8.4868,395,38.63,23.1652,0
643.63,1603.86,1420.05,552.21,2388.22,9051.72,47.92,520.34,2388.28,8124.62,8.527,396,38.63,23.2553,0
642.65,1593.37,1419.42,552.16,2388.23,9049.97,47.76,520.83,2388.16,8127.73,8.5017,393,38.92,23.1588,0
643.08,1592.88,1416.1,551.88,2388.2,9053.9,47.94,520.41,2388.24,8130.85,8.4683,394,38.68,23.2054,0
643.09,1599.77,1423.12,553.17,2388.17,9055.57,47.81,520.39,2388.25,8132.9,8.524,394,38.41,23.129,0
643.43,1600.54,1414.54,551.95,2388.24,9053.63,47.95,520.03,2388.25,8124.31,8.4974,396,38.79,23.1169,0
643.02,1597.38,1418.73,551.66,2388.22,9059.03,47.92,520.32,2388.22,8126.23,8.4928,394,38.43,23.121,0
642.86,1598.72,1415.52,552.19,2388.22,9052.1,47.89,520.63,2388.18,8128.08,8.494,395,38.55,23.2028,0
643.13,1596.74,1425.08,552.37,2388.18,9048.8,47.93,520.67,2388.22,8132.97,8.4811,394,38.55,23.3169,0
643.17,1602.16,1419.74,551.65,2388.28,9044.4,47.94,520.46,2388.23,8126.69,8.4941,395,38.47,23.1563,0
642.97,1592.93,1420.19,553.1,2388.24,9051.23,48.04,520.35,2388.22,8130.71,8.4939,396,38.52,23.2851,0
643.09,1594.93,1424.44,552.15,2388.2,9050.45,47.94,520.1,2388.22,8128.8,8.5179,395,38.53,23.1438,0
643.6,1598.29,1418.29,551.88,2388.2,9050.34,47.82,520.06,2388.21,8127.25,8.4769,394,38.72,23.143,0
643.21,1592.44,1422.98,552.41,2388.19,9049.09,47.91,520.31,2388.24,8123.33,8.5069,396,38.73,23.1973,0
643.4,1599.79,1420.36,552.49,2388.23,9041.56,48.01,520.37,2388.18,8128.1,8.4572,394,38.77,23.1708,0
642.99,1595.81,1424.62,552.78,2388.19,9053.27,47.91,520.01,2388.21,8124.17,8.5332,395,38.59,23.1676,0
643.63,1600.27,1415.64,551.99,2388.21,9049.01,47.91,520.13,2388.21,8126.21,8.4946,394,38.56,23.2017,0
643.25,1596.99,1419.18,551.99,2388.22,9046.79,47.98,519.76,2388.29,8128.82,8.4797,395,38.63,23.1619,0
643.74,1597.7,1430.64,551.56,2388.21,9046.54,47.94,520.08,2388.24,8123.58,8.499,395,38.65,23.103,0
643.48,1604.01,1419.38,551.99,2388.21,9050.0,47.85,520.17,2388.27,8124.76,8.4967,394,38.47,23.0845,0
643.07,1596.57,1421.9,551.56,2388.23,9050.45,47.8,520.21,2388.28,8125.59,8.4946,396,38.46,23.2615,0
643.57,1600.35,1421.51,552.29,2388.23,9054.19,48.04,519.97,2388.24,8117.32,8.4978,396,38.47,23.0817,0
643.65,1600.28,1429.69,551.52,2388.27,9045.64,48.09,519.71,2388.24,8126.03,8.5167,395,38.45,23.0537,0
642.88,1597.62,1421.31,551.43,2388.22,9052.19,48.11,520.14,2388.24,8125.11,8.4989,394,38.51,23.077,0
643.91,1599.85,1424.66,551.65,2388.28,9052.45,48.0,519.76,2388.22,8129.8,8.4761,396,38.59,23.1572,0
643.09,1594.7,1425.57,551.25,2388.27,9049.23,48.06,519.58,2388.28,8125.35,8.5092,394,38.63,23.0802,0
643.27,1601.12,1424.28,552.38,2388.32,9044.7,47.87,519.51,2388.29,8121.97,8.4991,397,38.47,23.0546,0
642.75,1607.03,1420.12,551.76,2388.31,9044.8,48.25,520.12,2388.28,8120.26,8.5283,395,38.52,23.0111,0
643.72,1598.12,1425.68,551.62,2388.31,9045.19,48.29,520.07,2388.33,8120.27,8.5269,396,38.46,23.0544,1
643.44,1599.43,1424.08,552.14,2388.25,9050.31,48.21,520.26,2388.21,8126.35,8.5255,394,38.39,23.0042,1
643.78,1601.16,1423.58,552.07,2388.31,9049.98,48.04,519.63,2388.28,8127.36,8.5055,395,38.41,23.0184,1
643.67,1601.42,1431.48,552.49,2388.29,9045.5,48.12,519.87,2388.31,8116.93,8.5266,395,38.48,23.1565,1
643.51,1601.38,1425.56,551.09,2388.31,9047.5,48.06,519.49,2388.32,8118.4,8.5124,395,38.5,23.0207,1
643.23,1598.92,1429.41,551.33,2388.26,9050.64,48.26,519.81,2388.29,8118.85,8.5292,397,38.45,22.9532,1
643.37,1600.36,1432.64,551.45,2388.3,9043.24,48.01,520.05,2388.29,8116.48,8.5216,394,38.3,23.0983,1
643.66,1595.0,1424.88,551.84,2388.24,9045.38,48.0,519.7,2388.24,8122.38,8.5401,395,38.44,23.0416,1
643.22,1601.35,1421.8,551.47,2388.27,9051.6,48.1,519.81,2388.25,8120.93,8.5187,396,38.57,23.0534,1
643.54,1603.55,1423.67,550.96,2388.28,9043.93,48.27,519.84,2388.37,8119.37,8.5452,395,38.64,23.0212,1
643.49,1595.1,1427.51,551.09,2388.28,9037.02,48.16,519.68,2388.31,8123.28,8.5442,396,38.35,23.0042,2
642.61,1585.01,1405.59,553.95,2388.07,9050.26,47.38,521.24,2388.09,8137.64,8.395,392,38.98,23.4455,0
642.8,1585.07,1396.99,554.28,2388.09,9057.95,47.46,521.77,2388.05,8139.83,8.4431,393,38.91,23.3626,0
642.55,1600.15,1404.54,553.22,2388.09,9057.29,47.52,521.53,2388.06,8134.44,8.4368,392,39.0,23.3173,0
642.37,1583.64,1399.57,553.79,2388.08,9053.81,47.28,522.12,2388.04,8132.61,8.4006,392,38.97,23.2563,0
642.15,1590.16,1412.41,553.28,2388.1,9051.93,47.52,521.46,2388.1,8139.9,8.4435,393,38.76,23.3926,0
642.26,1588.0,1402.95,553.23,2388.12,9047.9,47.53,521.22,2388.1,8134.14,8.43,393,38.79,23.3105,0
642.9,1592.37,1404.86,553.68,2388.11,9055.9,47.39,521.96,2388.09,8134.61,8.4151,392,38.8,23.3713,0
642.95,1590.26,1404.07,553.02,2388.09,9064.74,47.44,521.28,2388.03,8140.86,8.4183,392,38.78,23.3722,0
642.37,1587.8,1397.96,554.19,2388.1,9052.73,47.29,521.19,2388.1,8136.72,8.4453,394,39.05,23.2224,0
642.32,1586.36,1413.78,553.61,2388.09,9058.88,47.46,522.16,2388.05,8138.6,8.3979,392,38.9,23.2731,0
642.18,1579.97,1407.38,554.16,2388.11,9062.53,47.36,522.04,2388.09,8138.89,8.4264,393,38.98,23.3233,0
642.6,1586.14,1406.98,554.24,2388.09,9060.87,47.59,521.7,2388.06,8133.77,8.4486,393,38.89,23.3231,0
642.63,1586.02,1405.53,553.78,2388.08,9056.79,47.29,522.27,2388.08,8134.45,8.4231,392,38.98,23.277,0
642.55,1588.64,1407.18,553.89,2388.11,9062.15,47.38,521.71,2388.08,8137.27,8.4222,392,38.81,23.3437,0
642.54,1595.45,1402.24,554.62,2388.08,9053.05,47.51,521.8,2388.06,8133.9,8.4354,392,38.88,23.2272,0
643.16,1588.1,1406.88,553.2,2388.1,9054.25,47.6,521.71,2388.1,8140.86,8.4311,393,39.03,23.4545,0
642.06,1581.34,1408.52,554.39,2388.09,9059.59,47.67,521.14,2388.05,8138.27,8.4445,391,38.86,23.391,0
642.64,1593.26,1409.26,553.39,2388.04,9056.31,47.36,521.17,2388.09,8132.82,8.4219,393,38.83,23.0453,0
642.76,1584.69,1407.84,553.61,2388.12,9056.18,47.31,521.6,2388.08,8134.89,8.4443,393,38.91,23.3216,0
642.66,1588.4,1397.29,554.14,2388.1,9051.0,47.42,522.18,2388.12,8142.87,8.4242,392,38.9,23.4307,0
642.53,1588.08,1409.94,554.53,2388.06,9060.73,47.48,521.35,2388.04,8136.7,8.4192,393,39.06,23.3518,0
642.23,1579.97,1411.07,553.71,2388.1,9057.48,47.45,521.5,2388.11,8138.11,8.4302,393,38.84,23.3918,0
642.99,1592.95,1401.63,553.78,2388.07,9054.25,47.42,521.48,2388.11,8139.17,8.4512,392,38.92,23.2857,0
642.84,1588.6,1404.91,554.08,2388.06,9056.68,47.45,521.46,2388.08,8136.95,8.3822,393,38.9,23.3423,0
642.55,1583.62,1406.0,554.16,2388.04,9056.01,47.46,521.92,2388.05,8136.42,8.4381,392,38.78,23.3139,0
642.17,1589.3,1408.13,553.69,2388.1,9068.49,47.46,521.31,2388.12,8133.34,8.4375,391,38.8,23.3081,0
642.26,1587.05,1409.2,553.94,2388.05,9059.25,47.57,521.74,2388.0,8135.92,8.4508,394,38.92,23.353,0
641.95,1587.86,1408.06,552.85,2388.07,9053.76,47.39,521.5,2388.05,8138.6,8.4557,392,38.81,23.2689,0
642.55,1579.07,1398.82,553.74,2388.02,9060.98,47.34,521.28,2388.06,8140.4,8.442,393,38.88,23.3618,0
642.37,1585.54,1410.0,553.75,2388.1,9056.41,47.52,522.08,2388.15,8134.1,8.4458,392,38.85,23.3697,0
642.33,1595.69,1410.76,553.22,2388.06,9058.44,47.55,522.31,2388.07,8134.34,8.4467,393,38.93,23.4287,0
642.74,1592.55,1406.72,554.16,2388.08,9058.37,47.47,521.44,2388.08,8137.17,8.4228,393,38.93,23.3022,0
642.65,1586.61,1400.47,552.91,2388.03,9057.01,47.6,521.81,2388.05,8142.84,8.409,393,38.93,23.3823,0
643.24,1586.18,1409.54,554.34,2388.06,9057.59,47.58,521.36,2388.06,8136.53,8.4818,392,38.93,23.3219,0
642.5,1587.64,1409.16,553.43,2388.1,9059.41,47.3,521.63,2388.08,8136.38,8.4206,394,39.04,23.3259,0
642.76,1585.36,1414.87,553.03,2388.13,9059.16,47.56,521.88,2388.1,8139.84,8.3808,393,38.83,23.2547,0
642.42,1584.89,1401.88,553.96,2388.11,9056.2,47.44,522.06,2388.08,8135.62,8.3872,392,38.81,23.2723,0
