s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
642.79,1591.83,1410.65,553.18,2388.18,9058.64,47.72,520.89,2388.22,8139.6,8.4634,394,38.62,23.2935,0
642.7,1595.69,1418.76,552.63,2388.18,9054.81,47.75,520.85,2388.19,8132.33,8.471,395,38.56,23.2711,0
643.21,1593.98,1411.48,552.36,2388.17,9057.03,47.69,521.02,2388.17,8136.29,8.4301,395,38.76,23.2735,0
642.98,1586.36,1419.16,552.35,2388.2,9054.63,47.77,521.35,2388.16,8136.11,8.4548,396,38.48,23.1447,0
643.58,1589.34,1423.07,552.92,2388.15,9059.55,47.78,520.47,2388.18,8127.92,8.4303,394,38.78,23.1769,0
643.03,1589.34,1420.74,553.19,2388.17,9052.95,47.79,520.77,2388.18,8133.27,8.4822,395,38.65,23.1901,0
642.73,1595.02,1423.85,552.24,2388.21,9046.66,47.95,520.9,2388.2,8131.13,8.4929,394,38.86,23.1594,0
643.03,1592.73,1421.55,552.93,2388.21,9059.79,47.94,520.72,2388.18,8131.59,8.477,395,38.73,23.1239,0
643.32,1602.25,1423.21,552.32,2388.25,9059.23,47.8,519.99,2388.22,8133.63,8.514,395,38.66,23.2784,0
643.19,1587.96,1418.84,552.57,2388.18,9053.15,47.81,520.27,2388.16,8135.12,8.5064,394,38.76,23.087,0
643.35,1594.52,1411.23,552.19,2388.18,9060.26,47.79,520.43,2388.17,8134.39,8.5103,395,38.74,23.2613,0
642.94,1594.5,1416.34,552.06,2388.2,9058.1,47.87,520.2,2388.21,8137.3,8.4852,397,38.54,23.1342,0
643.32,1596.06,1414.56,551.99,2388.21,9055.62,47.95,520.46,2388.26,8126.58,8.4931,394,38.66,23.0035,0
643.29,1594.27,1419.05,551.48,2388.23,9060.87,47.89,519.76,2388.24,8130.7,8.4851,396,38.54,23.0252,0
643.18,1601.47,1412.04,552.39,2388.19,9066.55,47.97,519.81,2388.23,8133.79,8.4988,395,38.64,23.1979,0
643.13,1598.69,1425.74,552.5,2388.25,9060.82,48.0,520.15,2388.2,8129.26,8.4981,396,38.67,23.2425,0
643.28,1597.62,1424.06,552.19,2388.23,9054.31,47.83,520.42,2388.27,8128.8,8.4701,397,38.61,23.1183,0
643.2,1601.71,1424.56,551.69,2388.22,9064.97,48.05,520.6,2388.21,8129.73,8.4742,395,38.65,23.1243,0
643.94,1593.05,1420.66,551.89,2388.22,9049.51,48.04,520.33,2388.24,8127.56,8.5194,393,38.39,23.1984,0
643.6,1597.44,1422.01,551.7,2388.21,9055.57,48.02,519.91,2388.19,8131.05,8.5154,396,38.67,23.0744,0
643.85,1598.4,1423.7,551.85,2388.27,9053.73,47.99,520.42,2388.26,8132.04,8.5181,396,38.51,23.148,1
643.44,1595.16,1420.93,551.99,2388.21,9057.85,48.06,519.5,2388.26,8136.92,8.4987,394,38.48,23.224,1
643.69,1592.46,1429.64,551.83,2388.25,9055.1,48.04,520.04,2388.21,8133.64,8.4787,397,38.63,23.1627,1
643.65,1603.89,1427.84,551.81,2388.22,9057.31,48.09,519.46,2388.23,8124.86,8.5163,396,38.56,23.0589,1
643.27,1598.04,1430.96,551.14,2388.29,9058.47,48.14,519.64,2388.31,8136.11,8.5199,397,38.45,23.1405,1
643.35,1616.91,1428.75,551.23,2388.24,9059.16,48.26,519.32,2388.22,8128.96,8.4729,396,38.49,22.9396,1
643.72,1600.39,1428.03,551.09,2388.27,9054.88,48.23,519.6,2388.29,8123.55,8.4885,396,38.5,23.0425,1
643.52,1605.33,1430.32,551.61,2388.26,9063.31,48.16,519.32,2388.27,8130.99,8.5124,393,38.39,22.9674,1
643.96,1606.95,1427.9,550.86,2388.32,9055.8,48.48,519.69,2388.31,8126.9,8.5374,395,38.57,23.144,1
644.1,1600.2,1436.54,551.51,2388.29,9060.79,48.12,519.84,2388.33,8125.66,8.5592,395,38.45,23.0478,1
643.93,1598.42,1421.56,550.64,2388.29,9050.61,48.29,519.99,2388.24,8127.53,8.5425,397,38.49,23.1931,2
642.25,1596.57,1404.52,553.99,2388.07,9055.97,47.36,522.13,2388.14,8146.76,8.4177,393,38.72,23.3899,0
642.37,1589.43,1397.4,554.33,2388.06,9060.51,47.39,521.81,2388.1,8143.56,8.4186,393,39.18,23.246,0
643.13,1588.55,1397.71,554.24,2388.06,9061.79,47.42,522.17,2388.09,8146.62,8.4391,393,38.95,23.2034,0
642.33,1588.13,1397.93,553.94,2388.1,9055.39,47.5,521.62,2387.97,8146.6,8.4274,393,38.77,23.2495,0
641.9,1590.02,1400.6,553.6,2388.07,9061.86,47.4,522.04,2388.09,8141.82,8.365,392,39.06,23.2351,0
642.19,1588.84,1403.2,553.79,2388.04,9059.83,47.37,522.02,2388.06,8142.28,8.412,392,38.91,23.5751,0
642.88,1590.24,1397.64,553.7,2388.02,9060.9,47.54,521.84,2388.07,8139.49,8.4064,393,38.99,23.2404,0
642.76,1585.19,1405.63,553.56,2388.07,9057.62,47.41,521.63,2388.07,8139.02,8.4221,391,38.98,23.247,0
642.36,1586.99,1405.23,553.97,2388.07,9051.22,47.41,521.76,2388.06,8137.87,8.4469,392,38.93,23.3107,0
642.4,1589.51,1408.18,553.98,2388.06,9063.84,47.26,521.76,2388.04,8143.77,8.429,392,39.06,23.4296,0
642.38,1587.75,1403.69,553.43,2388.02,9062.92,47.46,522.23,2388.02,8146.18,8.3973,393,39.04,23.4191,0
642.82,1584.34,1406.55,553.81,2388.07,9066.16,47.43,521.76,2388.07,8142.0,8.3963,393,38.78,23.3514,0
642.39,1587.66,1397.0,553.63,2388.01,9067.1,47.52,521.62,2388.06,8145.4,8.4317,392,39.02,23.3646,0
642.2,1591.53,1404.71,553.2,2388.08,9065.8,47.48,522.16,2388.08,8137.55,8.4267,391,38.94,23.3218,0
642.89,1584.27,1406.16,553.92,2388.08,9065.53,47.45,522.12,2388.1,8146.1,8.427,392,38.83,23.3122,0
641.85,1585.17,1402.02,554.67,2388.1,9058.6,47.39,521.61,2388.09,8137.47,8.4239,394,38.93,23.375,0
641.93,1589.53,1402.42,554.03,2388.04,9062.5,47.17,521.68,2388.05,8143.76,8.4283,392,38.89,23.2414,0
642.68,1587.3,1401.1,554.24,2388.02,9068.87,47.4,521.91,2388.04,8143.96,8.3894,394,38.91,23.3639,0
641.76,1584.41,1401.32,553.6,2388.08,9064.41,47.36,522.04,2388.07,8144.05,8.4547,393,38.89,23.4532,0
642.25,1589.1,1403.74,553.46,2388.06,9065.2,47.44,521.61,2388.09,8141.29,8.4159,392,38.84,23.3421,0
643.12,1592.96,1400.04,554.4,2388.07,9060.51,47.4,522.01,2388.04,8143.53,8.403,393,38.81,23.4146,0
641.97,1584.66,1408.27,553.85,2388.07,9069.04,47.36,521.84,2388.1,8146.07,8.4204,393,39.02,23.3341,0
642.36,1585.63,1408.06,553.77,2388.07,9058.47,47.28,521.65,2388.09,8139.37,8.4358,392,38.8,23.3439,0
642.39,1582.67,1399.26,554.22,2388.06,9046.8,47.4,521.91,2388.06,8141.12,8.443,390,38.94,23.2103,0
642.8,1591.79,1404.26,553.44,2388.07,9054.88,47.24,521.69,2388.08,8135.5,8.4473,391,38.83,23.3884,0
642.37,1593.05,1409.27,553.96,2388.12,9057.56,47.51,522.19,2388.07,8138.24,8.4029,390,38.71,23.3509,0
642.5,1587.63,1405.48,553.96,2388.06,9060.08,47.36,521.84,2388.11,8140.89,8.4242,392,38.92,23.3996,0
642.5,1586.03,1404.55,554.32,2388.1,9058.6,47.25,521.56,2388.07,8144.37,8.4474,394,38.81,23.3865,0
642.64,1587.14,1410.27,552.83,2388.04,9051.46,47.33,521.48,2388.01,8142.37,8.4258,393,38.83,23.3288,0
642.4,1586.59,1398.54,554.08,2388.08,9061.48,47.37,521.57,2388.03,8141.65,8.4058,392,38.88,23.3513,0
642.49,1589.08,1402.83,552.97,2388.02,9065.03,47.32,521.48,2388.11,8144.22,8.4134,394,38.9,23.4513,0
642.83,1591.57,1402.16,554.13,2388.07,9061.1,47.38,521.56,2388.05,8143.26,8.4457,392,38.84,23.3812,0
642.08,1586.01,1400.43,553.56,2388.07,9059.64,47.4,521.99,2388.08,8139.83,8.4507,392,38.83,23.3339,0
642.68,1584.24,1403.31,553.35,2388.06,9061.18,47.33,521.94,2388.08,8141.62,8.4589,393,38.99,23.4216,0
642.34,1588.33,1408.75,553.57,2388.02,9060.37,47.28,521.46,2388.06,8139.44,8.4023,393,38.88,23.3595,0
642.1,1589.13,1404.27,552.88,2388.16,9057.48,47.44,521.84,2388.03,8142.51,8.447,393,38.93,23.4056,0
642.35,1584.41,1402.96,552.92,2388.09,9061.4,47.4,521.76,2388.08,8145.12,8.4212,393,38.96,23.3381,0
642.09,1591.0,1397.88,553.7,2388.03,9059.62,47.4,521.82,2388.09,8142.76,8.4515,393,38.81,23.3758,0
641.96,1584.63,1410.99,553.62,2388.04,9063.22,47.51,521.72,2388.09,8147.27,8.4308,394,38.91,23.3452,0
642.55,1586.92,1409.9,553.36,2388.07,9066.42,47.5,522.24,2388.04,8143.32,8.4446,392,39.05,23.3823,0
642.52,1590.51,1396.0,553.94,2388.04,9063.69,47.39,521.99,2388.1,8144.18,8.4582,392,39.09,23.4122,0
641.65,1593.0,1406.24,553.89,2388.06,9054.22,47.43,521.73,2388.08,8138.65,8.4419,392,39.1,23.3482,0
642.8,1587.73,1397.11,552.69,2388.05,9058.7,47.38,521.77,2388.02,8144.75,8.4069,392,38.79,23.3366,0
642.34,1593.33,1399.12,553.79,2388.1,9058.39,47.43,522.11,2388.06,8138.12,8.4225,393,38.99,23.3048,0
642.11,1595.56,1403.01,553.38,2388.13,9066.29,47.45,521.59,2388.09,8143.03,8.4261,394,38.93,23.3881,0
641.89,1590.41,1407.74,553.46,2388.03,9060.94,47.4,522.11,2388.1,8143.25,8.4179,392,39.0,23.3354,0
642.4,1589.47,1400.46,553.56,2388.07,9064.08,47.33,522.27,2388.01,8140.73,8.4014,393,38.95,23.4195,0
642.22,1593.61,1407.74,554.66,2388.0,9057.82,47.43,521.79,2388.08,8140.01,8.465,394,38.9,23.26,0
642.71,1587.37,1407.65,554.22,2388.07,9063.27,47.12,522.14,2388.07,8144.3,8.384,393,38.88,23.405,0
642.47,1584.2,1403.28,553.53,2388.07,9063.38,47.31,521.64,2388.05,8141.99,8.4159,394,38.88,23.3556,0
642.61,1586.94,1411.15,553.46,2388.06,9063.29,47.42,521.86,2388.06,8140.0,8.4078,393,39.0,23.2991,0
642.89,1588.31,1404.65,553.95,2388.06,9058.2,47.34,521.73,2388.06,8142.66,8.3916,393,38.89,23.3739,0
642.46,1587.91,1400.06,553.0,2388.06,9062.4,47.48,521.82,2388.01,8146.28,8.4381,394,38.89,23.2749,0
642.56,1588.37,1401.73,553.89,2388.08,9057.81,47.52,521.69,2388.09,8135.19,8.4083,392,38.83,23.2969,0
642.32,1587.76,1404.22,554.69,2388.08,9062.75,47.17,521.31,2388.04,8143.46,8.4419,393,38.89,23.3735,0
642.68,1579.42,1403.78,554.32,2388.07,9058.01,47.46,521.39,2388.09,8143.36,8.4091,393,38.95,23.284,0
642.7,1591.41,1397.21,553.79,2388.06,9067.46,47.41,521.65,2388.06,8138.76,8.44,393,38.83,23.2574,0
642.81,1583.0,1403.22,553.78,2388.05,9074.49,47.48,521.39,2388.06,8143.06,8.4515,393,38.99,23.2474,0
642.44,1592.61,1406.87,554.13,2388.03,9066.0,47.38,521.29,2387.99,8140.58,8.4109,392,38.8,23.3673,0
643.01,1593.27,1410.68,553.32,2388.09,9065.5,47.46,521.89,2388.02,8146.78,8.4118,394,38.89,23.2747,0
642.22,1590.65,1404.25,553.08,2388.09,9062.26,47.39,521.73,2388.06,8148.14,8.3933,392,38.86,23.1918,0
642.83,1584.5,1411.47,553.36,2388.06,9069.14,47.46,521.62,2388.05,8140.58,8.4139,393,38.9,23.2975,0
642.28,1583.2,1409.0,553.45,2388.13,9067.22,47.56,521.54,2388.04,8147.91,8.4332,393,38.94,23.2606,0
641.92,1587.59,1409.97,553.62,2388.07,9060.04,47.21,521.87,2388.02,8139.29,8.4417,393,38.84,23.3614,0
642.5,1593.72,1410.59,553.85,2388.1,9057.44,47.5,522.07,2388.09,8137.73,8.4227,394,39.09,23.363,0
642.66,1591.48,1407.63,554.37,2388.1,9068.59,47.46,522.12,2388.05,8145.86,8.4628,392,38.85,23.4266,0
642.95,1582.47,1409.41,553.92,2388.05,9058.27,47.46,521.32,2388.03,8142.33,8.4598,394,38.85,23.3233,0
642.79,1590.2,1404.67,554.16,2388.04,9066.29,47.45,521.29,2388.05,8147.27,8.4187,392,38.96,23.2107,0
642.55,1587.13,1415.27,553.54,2388.08,9062.93,47.5,521.81,2388.08,8142.69,8.4097,391,38.74,23.401,0
642.0,1586.98,1410.26,554.08,2388.04,9065.12,47.41,521.69,2388.09,8145.55,8.4377,393,38.85,23.3086,0
642.38,1583.54,1406.45,552.98,2388.08,9064.33,47.39,521.74,2388.01,8138.64,8.4235,392,38.98,23.3037,0
642.42,1588.02,1410.46,554.11,2388.1,9059.96,47.49,521.96,2388.05,8142.66,8.4446,393,38.82,23.3201,0
642.4,1587.35,1408.64,554.03,2388.06,9067.13,47.52,522.2,2388.07,8141.5,8.4052,395,38.98,23.2318,0
642.19,1586.92,1399.46,554.54,2388.06,9060.54,47.48,521.59,2388.07,8142.66,8.4239,392,38.94,23.3564,0
642.7,1593.66,1407.71,553.56,2388.04,9065.47,47.35,522.3,2388.06,8142.78,8.4152,392,38.86,23.3278,0
642.55,1586.38,1412.76,554.18,2388.09,9058.75,47.47,521.69,2388.07,8144.65,8.4369,392,38.72,23.3806,0
642.68,1586.45,1408.87,552.69,2388.06,9061.88,47.56,521.8,2388.09,8140.46,8.4007,394,38.85,23.2574,0
642.31,1587.27,1405.75,553.91,2388.07,9057.17,47.36,521.55,2388.05,8144.34,8.4056,392,38.94,23.2741,0
642.82,1592.63,1399.94,554.0,2388.08,9056.65,47.6,522.08,2388.05,8140.46,8.4616,393,38.74,23.3852,0
641.8,1590.87,1405.64,552.95,2388.1,9058.89,47.52,521.69,2388.08,8146.79,8.4675,396,38.98,23.1682,0
642.91,1591.13,1403.38,553.47,2388.04,9066.5,47.44,521.64,2388.09,8143.15,8.4029,393,39.03,23.351,0
642.64,1587.28,1404.68,553.45,2388.09,9059.24,47.55,521.65,2388.06,8141.91,8.4522,393,38.53,23.2628,0
642.23,1593.53,1411.11,553.16,2388.07,9063.2,47.76,521.66,2388.06,8142.35,8.4351,394,38.68,23.3406,0
642.24,1593.81,1407.46,553.88,2388.09,9062.73,47.61,521.16,2388.13,8139.42,8.4455,392,38.99,23.3335,0
642.26,1592.0,1412.81,553.89,2388.08,9064.63,47.33,521.77,2388.07,8137.63,8.4489,394,38.72,23.2257,0
643.21,1594.06,1406.27,554.0,2388.1,9067.74,47.62,521.19,2388.14,8150.57,8.4124,394,38.9,23.3466,0
642.26,1590.8,1402.2,553.2,2388.13,9064.03,47.47,521.71,2388.08,8142.98,8.4472,393,38.82,23.2879,0
642.97,1592.72,1404.73,553.62,2388.12,9069.74,47.35,522.09,2388.09,8144.57,8.44,393,38.83,23.1952,0
642.54,1591.42,1402.37,553.6,2388.09,9059.75,47.48,520.71,2388.11,8143.71,8.4265,394,38.96,23.3632,0
642.37,1594.18,1410.9,553.2,2388.05,9055.89,47.53,521.21,2388.11,8141.61,8.4351,393,39.1,23.3733,0
642.87,1583.41,1406.11,553.02,2388.05,9066.52,47.47,521.5,2388.08,8144.36,8.4711,392,38.92,23.3175,0
642.86,1587.74,1405.16,553.48,2388.08,9063.38,47.47,521.67,2388.09,8141.18,8.4358,392,38.99,23.3381,0
642.63,1591.57,1415.6,553.58,2388.02,9064.71,47.45,521.68,2388.05,8147.07,8.4364,394,38.8,23.3228,0
642.88,1589.58,1404.38,552.61,2388.11,9058.25,47.62,522.08,2388.07,8140.36,8.4,392,38.94,23.3167,0
642.64,1588.7,1405.42,553.16,2388.05,9065.4,47.47,521.8,2388.08,8143.9,8.4224,393,38.73,23.3069,0
642.92,1580.58,1410.85,553.22,2388.06,9066.69,47.48,521.21,2388.1,8148.3,8.4191,394,38.77,23.199,0
642.54,1594.51,1405.88,553.37,2388.11,9073.86,47.47,521.1,2388.04,8145.78,8.4248,391,38.84,23.389,0
642.79,1589.34,1404.17,553.11,2388.08,9068.4,47.64,521.56,2388.09,8144.6,8.4425,393,38.83,23.2491,0
642.95,1594.81,1405.84,553.31,2388.09,9062.18,47.48,521.58,2388.06,8140.79,8.4007,393,38.91,23.3667,0
642.35,1594.59,1404.4,552.82,2388.13,9066.9,47.68,521.05,2388.05,8141.88,8.4521,395,38.76,23.2905,0
642.19,1585.58,1415.4,553.87,2388.06,9062.9,47.65,521.65,2388.12,8144.1,8.4287,394,38.83,23.3244,0
642.81,1587.36,1401.05,553.26,2388.09,9067.09,47.59,521.41,2388.06,8139.92,8.442,394,38.98,23.1838,0
642.7,1588.14,1405.28,552.47,2388.08,9066.73,47.59,521.45,2388.13,8141.16,8.4459,395,38.67,23.1666,0
642.25,1584.94,1405.65,553.85,2388.07,9060.21,47.38,521.94,2388.09,8148.56,8.4466,392,38.88,23.2623,0
642.51,1588.76,1407.18,553.42,2388.14,9067.65,47.39,522.01,2388.08,8145.01,8.4303,393,38.82,23.3207,0
642.41,1592.35,1406.61,553.62,2388.1,9066.56,47.44,521.3,2388.08,8137.57,8.4096,393,38.83,23.2998,0
642.17,1586.39,1404.62,553.13,2388.11,9066.82,47.51,521.56,2388.1,8139.24,8.4267,393,38.96,23.2582,0
642.11,1595.71,1404.27,553.35,2388.13,9068.53,47.46,521.22,2388.09,8143.72,8.4318,394,38.73,23.4211,0
642.23,1594.45,1406.13,552.91,2388.09,9064.06,47.39,521.83,2388.06,8147.51,8.4285,394,38.93,23.3845,0
643.37,1587.51,1406.25,553.23,2388.14,9062.22,47.46,520.96,2388.14,8136.26,8.4458,394,38.52,23.2913,0
643.12,1585.29,1410.89,553.99,2388.08,9065.76,47.54,521.82,2388.12,8146.75,8.448,394,38.78,23.323,0
642.88,1588.53,1399.33,553.62,2388.06,9058.52,47.56,521.34,2388.08,8140.4,8.4062,392,38.88,23.2731,0
642.91,1585.4,1411.93,553.45,2388.09,9061.44,47.52,521.35,2388.08,8150.45,8.4392,395,38.62,23.252,0
642.77,1589.75,1408.96,553.7,2388.06,9066.23,47.29,520.96,2388.1,8146.35,8.4242,394,38.73,23.328,0
643.23,1593.19,1410.42,553.35,2388.09,9067.02,47.33,521.31,2388.06,8139.14,8.4303,393,38.86,23.3282,0
642.36,1591.22,1407.75,553.4,2388.11,9071.17,47.56,521.41,2388.07,8145.15,8.4126,392,39.05,23.3016,0
642.77,1590.85,1412.0,552.79,2388.1,9060.4,47.51,521.74,2388.13,8143.03,8.4345,394,38.79,23.3007,0
642.21,1586.56,1405.31,553.25,2388.09,9067.24,47.52,521.33,2388.09,8139.82,8.459,393,38.81,23.2483,0
642.57,1588.46,1405.24,553.85,2388.13,9066.63,47.81,521.1,2388.07,8146.76,8.4512,394,38.77,23.2437,0
642.66,1588.09,1407.57,553.76,2388.07,9060.17,47.7,520.73,2388.07,8145.3,8.4193,394,38.78,23.3422,0
642.82,1595.0,1408.18,552.88,2388.09,9066.41,47.67,521.09,2388.11,8148.57,8.4716,393,38.8,23.2392,0
642.09,1595.79,1409.35,553.2,2388.11,9065.94,47.5,521.51,2388.17,8145.34,8.4376,394,38.94,23.2959,0
643.57,1585.7,1406.45,552.96,2388.09,9063.13,47.59,521.67,2388.05,8138.76,8.4335,392,38.81,23.3136,0
642.83,1593.15,1411.26,553.62,2388.1,9067.61,47.77,521.18,2388.08,8140.37,8.4668,392,38.91,23.3014,0
642.91,1585.48,1408.02,553.26,2388.11,9071.88,47.74,520.96,2388.13,8140.17,8.4664,394,38.73,23.2742,0
642.79,1596.77,1411.89,552.67,2388.1,9066.84,47.62,521.41,2388.14,8145.54,8.4438,393,38.77,23.2112,0
642.65,1589.32,1410.21,552.94,2388.13,9066.14,47.7,521.08,2388.16,8147.55,8.4465,394,38.7,23.1842,0
643.19,1592.88,1415.34,552.98,2388.03,9064.52,47.6,521.22,2388.15,8144.14,8.4586,394,38.9,23.2595,0
642.47,1587.63,1410.71,552.83,2388.04,9067.77,47.59,521.44,2388.17,8141.62,8.4431,394,38.77,23.3381,0
642.51,1590.18,1405.59,553.51,2388.07,9058.88,47.49,521.14,2388.08,8137.59,8.4389,393,38.73,23.2763,0
643.61,1594.07,1411.33,552.92,2388.09,9066.6,47.71,521.53,2388.09,8143.99,8.4567,393,38.8,23.2973,0
643.02,1593.41,1411.12,552.85,2388.17,9064.98,47.63,521.31,2388.11,8145.61,8.4516,393,38.82,23.3347,0
642.53,1591.15,1411.94,552.8,2388.17,9063.15,47.64,521.2,2388.14,8137.24,8.4328,395,38.9,23.1969,0
643.12,1603.18,1411.99,553.29,2388.12,9054.82,47.46,521.09,2388.12,8147.61,8.4667,393,38.7,23.2011,0
643.44,1589.27,1414.95,552.43,2388.1,9066.88,47.51,520.78,2388.05,8140.82,8.4929,394,38.69,23.3241,0
642.82,1599.46,1410.87,553.97,2388.12,9066.74,47.7,521.35,2388.11,8144.55,8.4474,393,38.76,23.3341,0
642.7,1591.19,1409.19,553.47,2388.13,9063.52,47.43,521.22,2388.13,8144.7,8.5138,392,38.56,23.2542,0
642.83,1587.62,1404.92,553.41,2388.11,9064.25,47.56,521.15,2388.16,8144.65,8.4818,394,38.79,23.2457,0
642.86,1596.71,1408.67,552.64,2388.1,9064.89,47.62,521.29,2388.12,8137.65,8.439,394,38.85,23.3012,0
642.41,1597.2,1414.0,553.06,2388.13,9067.07,47.63,521.31,2388.12,8139.44,8.4449,395,38.74,23.2543,0
642.86,1589.13,1415.16,553.79,2388.04,9063.08,47.54,521.42,2388.13,8142.49,8.4557,393,38.75,23.2786,0
642.81,1590.02,1410.49,552.93,2388.14,9069.61,47.68,520.76,2388.08,8146.01,8.4382,395,38.58,23.3425,0
642.83,1588.03,1413.06,553.04,2388.11,9059.99,47.77,520.98,2388.13,8145.26,8.4352,394,38.52,23.1846,0
642.8,1598.73,1409.35,552.95,2388.07,9065.98,47.71,521.25,2388.11,8149.58,8.4737,394,38.72,23.2196,0
643.41,1593.38,1408.33,552.45,2388.11,9066.79,47.71,521.28,2388.16,8146.83,8.4459,395,38.66,23.2525,0
642.77,1597.53,1412.87,552.33,2388.15,9075.81,47.53,521.49,2388.16,8144.97,8.4497,394,38.91,23.153,0
643.19,1598.86,1419.67,553.15,2388.14,9057.93,47.71,521.16,2388.12,8141.9,8.4466,393,38.75,23.153,0
642.73,1589.99,1413.27,553.04,2388.12,9063.57,47.65,521.17,2388.13,8141.62,8.4855,394,38.84,23.3424,0
643.01,1596.05,1426.01,552.96,2388.19,9070.91,47.83,521.14,2388.13,8144.49,8.4962,394,38.51,23.2242,0
642.43,1601.62,1411.04,552.98,2388.09,9066.81,47.76,521.05,2388.13,8140.0,8.4376,395,38.62,23.2022,0
642.67,1586.29,1418.1,552.88,2388.17,9066.86,47.75,521.6,2388.13,8142.62,8.4643,394,38.75,23.2139,0
643.14,1598.52,1410.88,552.67,2388.12,9074.93,47.79,521.01,2388.1,8144.55,8.4919,394,38.82,23.2959,0
642.87,1594.54,1411.08,552.67,2388.15,9062.27,47.65,521.16,2388.14,8143.11,8.4594,394,38.77,23.1241,0
642.99,1597.59,1412.94,552.55,2388.14,9062.72,47.76,520.76,2388.16,8146.76,8.475,394,38.73,23.1611,0
642.81,1593.42,1420.62,552.37,2388.16,9063.61,47.88,520.59,2388.18,8145.0,8.4722,396,38.83,23.2825,0
643.04,1592.9,1413.23,552.58,2388.12,9062.58,47.8,520.44,2388.14,8134.58,8.4768,392,38.55,23.2019,0
643.17,1595.25,1417.47,552.59,2388.09,9069.23,47.82,521.34,2388.14,8144.93,8.4383,394,38.65,23.2264,0
643.47,1595.56,1408.43,552.78,2388.09,9068.32,47.98,520.67,2388.15,8150.68,8.4588,395,38.81,23.1768,0
643.33,1594.51,1424.49,553.07,2388.14,9067.19,47.73,520.63,2388.19,8136.18,8.4446,393,38.59,23.3186,0
643.15,1597.87,1416.23,553.32,2388.17,9070.9,47.97,520.87,2388.12,8145.44,8.4628,395,38.62,23.1095,0
642.92,1594.62,1414.97,552.62,2388.18,9063.21,47.9,520.88,2388.11,8138.05,8.4391,393,38.55,23.1508,0
642.97,1594.75,1410.76,553.33,2388.16,9063.32,47.79,520.25,2388.16,8139.85,8.4718,394,38.83,23.2636,0
643.34,1593.58,1412.89,552.34,2388.12,9072.13,48.01,521.09,2388.15,8144.7,8.4537,396,38.44,23.1556,0
642.9,1593.06,1425.39,552.14,2388.15,9067.03,47.86,521.08,2388.14,8143.49,8.4723,395,38.74,23.0972,0
643.23,1599.78,1417.44,552.29,2388.17,9057.78,47.82,520.31,2388.19,8146.01,8.4663,395,38.41,23.0551,0
643.2,1597.24,1419.21,551.67,2388.15,9068.65,47.64,520.35,2388.13,8144.95,8.4679,395,38.71,23.0986,0
643.57,1596.86,1416.92,552.52,2388.14,9076.28,47.76,520.89,2388.17,8147.65,8.4668,396,38.61,23.2275,0
642.97,1593.42,1423.07,552.17,2388.22,9062.91,47.81,520.01,2388.2,8137.79,8.4975,395,38.61,23.2625,0
642.85,1593.42,1425.93,552.57,2388.13,9072.65,47.96,520.42,2388.14,8140.16,8.4933,395,38.71,23.2161,0
642.71,1593.42,1427.68,552.22,2388.15,9071.43,48.01,520.06,2388.19,8147.15,8.5044,394,38.63,23.1563,0
643.05,1593.56,1420.48,551.8,2388.19,9059.15,47.9,520.5,2388.18,8144.03,8.5085,396,38.81,23.1513,0
642.97,1602.35,1424.93,552.26,2388.18,9068.14,48.05,521.04,2388.19,8142.08,8.497,394,38.49,23.1922,0
643.4,1595.53,1418.63,552.3,2388.22,9065.81,47.95,520.22,2388.17,8143.13,8.4856,393,38.42,23.1793,0
642.91,1602.24,1425.52,552.22,2388.16,9061.27,48.02,520.44,2388.15,8143.61,8.499,395,38.8,23.1784,0
642.85,1602.03,1416.24,551.81,2388.23,9071.42,47.69,521.17,2388.17,8140.88,8.4851,394,38.54,23.0713,0
643.33,1601.44,1421.4,552.69,2388.18,9064.75,47.88,520.76,2388.19,8139.27,8.4405,396,38.46,23.102,0
643.34,1593.22,1418.91,552.7,2388.15,9075.12,48.09,520.28,2388.18,8142.95,8.5133,395,38.6,23.0352,0
642.98,1594.8,1422.69,551.86,2388.18,9064.38,47.92,519.81,2388.16,8141.85,8.4876,395,38.55,23.2252,0
643.22,1599.36,1423.94,551.83,2388.23,9069.16,47.94,520.36,2388.19,8138.58,8.5218,396,38.62,23.1685,0
643.64,1595.98,1416.45,552.05,2388.24,9062.98,47.77,520.8,2388.22,8138.98,8.515,395,38.54,23.2345,0
643.25,1597.83,1414.63,552.24,2388.18,9065.34,47.99,520.42,2388.22,8139.3,8.5518,396,38.52,23.1774,0
643.52,1604.31,1417.73,551.47,2388.19,9063.62,47.75,520.05,2388.22,8140.87,8.4855,396,38.41,23.1289,0
643.34,1594.6,1427.27,551.83,2388.2,9066.08,48.0,520.64,2388.23,8144.21,8.5006,395,38.49,23.0709,0
642.91,1598.88,1420.89,551.72,2388.25,9064.14,47.98,520.05,2388.2,8142.28,8.4989,396,38.44,23.1229,0
643.95,1600.81,1420.34,551.92,2388.19,9069.95,47.75,520.71,2388.2,8142.32,8.4804,395,38.6,23.2127,0
643.61,1593.55,1425.32,552.28,2388.2,9066.46,48.06,520.66,2388.27,8138.08,8.4735,394,38.51,23.1173,0
643.63,1596.96,1421.49,551.53,2388.22,9065.94,48.04,520.15,2388.22,8140.49,8.5087,396,38.67,23.2308,0
