s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
642.4,1585.72,1408.04,553.42,2388.09,9045.03,47.77,521.5,2388.12,8130.15,8.394,394,38.81,23.3506,0
642.48,1595.78,1406.83,554.27,2388.06,9046.97,47.3,521.88,2388.11,8125.51,8.4321,393,38.86,23.2711,0
642.88,1591.51,1407.85,554.12,2388.1,9045.79,47.59,521.53,2388.08,8126.82,8.4061,394,38.8,23.3946,0
642.5,1589.43,1402.1,553.57,2388.16,9053.62,47.41,521.55,2388.08,8124.81,8.4393,392,38.91,23.2595,0
642.27,1584.32,1405.75,554.6,2388.15,9047.89,47.36,521.79,2388.11,8133.82,8.4362,391,38.95,23.383,0
642.26,1583.56,1407.35,552.63,2388.11,9042.1,47.45,521.65,2388.1,8130.92,8.4675,394,38.66,23.3009,0
642.49,1589.66,1406.81,552.97,2388.1,9042.79,47.37,521.55,2388.1,8130.06,8.4122,393,38.67,23.275,0
642.18,1585.28,1404.08,553.78,2388.11,9045.84,47.41,521.93,2388.08,8129.04,8.4377,392,38.8,23.4691,0
642.58,1587.06,1407.59,553.97,2388.08,9039.68,47.36,521.21,2388.05,8130.44,8.426,392,39.06,23.4121,0
642.57,1588.62,1406.38,553.43,2388.14,9041.76,47.51,521.62,2388.04,8121.74,8.4088,392,38.86,23.3571,0
641.77,1591.11,1401.28,552.82,2388.08,9044.41,47.48,521.81,2388.13,8123.43,8.4186,393,39.01,23.3477,0
642.57,1591.09,1407.26,553.61,2388.11,9041.83,47.53,521.38,2388.11,8126.9,8.4058,393,38.85,23.2845,0
642.58,1585.89,1405.28,552.67,2388.11,9046.73,47.53,521.65,2388.15,8126.19,8.3894,393,38.74,23.3478,0
642.54,1594.72,1403.11,553.33,2388.13,9042.61,47.58,521.37,2388.09,8128.98,8.4402,394,38.81,23.3354,0
642.53,1588.38,1403.23,553.76,2388.14,9046.36,47.22,521.51,2388.11,8123.58,8.4541,394,38.76,23.3465,0
642.88,1594.42,1406.95,553.71,2388.06,9048.93,47.57,521.0,2388.09,8127.53,8.4412,392,39.0,23.3321,0
643.08,1592.86,1412.13,553.9,2388.1,9048.17,47.55,521.7,2388.12,8123.3,8.4401,395,38.86,23.2362,0
642.67,1591.28,1396.89,553.46,2388.1,9044.72,47.55,521.7,2388.1,8125.86,8.4693,393,38.73,23.265,0
642.79,1585.03,1404.77,553.56,2388.09,9040.9,47.42,521.61,2388.07,8123.92,8.4492,391,38.8,23.3872,0
642.24,1585.04,1400.9,552.71,2388.14,9042.61,47.55,520.85,2388.12,8130.8,8.4392,393,38.87,23.3666,0
641.9,1595.55,1404.59,554.32,2388.12,9043.73,47.58,521.5,2388.14,8120.29,8.4725,393,38.58,23.3132,0
642.36,1586.39,1408.79,553.76,2388.14,9042.0,47.5,521.88,2388.08,8131.86,8.4183,393,38.91,23.2622,0
642.7,1585.04,1410.58,552.91,2388.12,9043.82,47.33,521.7,2388.09,8121.42,8.4295,393,38.93,23.4082,0
642.9,1591.38,1409.9,554.01,2388.1,9039.9,47.44,521.32,2388.11,8120.92,8.409,392,38.93,23.3789,0
642.42,1589.45,1406.38,553.23,2388.11,9050.2,47.45,521.45,2388.08,8130.55,8.3942,393,38.92,23.2084,0
642.5,1587.32,1407.48,553.49,2388.07,9046.58,47.51,521.39,2388.07,8122.69,8.4446,393,38.76,23.3241,0
642.88,1582.03,1403.44,553.16,2388.1,9042.95,47.46,521.8,2388.07,8125.66,8.4378,393,38.82,23.3434,0
642.75,1588.93,1407.7,553.84,2388.05,9053.44,47.52,521.26,2388.11,8131.34,8.4379,392,39.05,23.3024,0
642.46,1590.25,1414.42,553.71,2388.15,9046.35,47.38,521.6,2388.15,8125.29,8.4088,393,38.88,23.3635,0
643.09,1582.02,1409.96,553.39,2388.13,9039.42,47.48,521.22,2388.07,8125.79,8.4373,393,38.8,23.331,0
642.58,1585.54,1400.4,553.25,2388.12,9044.24,47.44,521.42,2388.16,8124.06,8.428,393,38.78,23.3256,0
641.93,1591.89,1405.3,553.38,2388.12,9042.69,47.56,520.86,2388.1,8123.95,8.4332,392,38.66,23.3316,0
642.48,1586.16,1402.2,553.21,2388.16,9036.6,47.46,521.97,2388.08,8130.67,8.4096,392,38.86,23.3725,0
642.66,1590.3,1406.75,553.45,2388.15,9058.66,47.46,521.05,2388.08,8129.0,8.4638,392,38.78,23.3037,0
642.79,1587.82,1406.88,554.13,2388.06,9050.81,47.47,521.64,2388.1,8125.93,8.3941,394,39.0,23.2368,0
643.19,1588.74,1409.24,553.76,2388.11,9043.26,47.46,521.42,2388.08,8127.46,8.4683,391,38.87,23.2403,0
642.72,1589.79,1406.0,553.34,2388.08,9036.99,47.46,521.58,2388.11,8134.82,8.4379,393,38.82,23.391,0
642.52,1589.46,1398.52,553.58,2388.08,9047.41,47.49,521.62,2388.15,8124.52,8.4484,393,38.75,23.3431,0
642.29,1593.44,1399.15,554.48,2388.15,9051.73,47.71,521.67,2388.09,8130.54,8.4348,393,38.95,23.3188,0
642.99,1589.49,1408.94,553.91,2388.07,9052.9,47.53,521.69,2388.11,8131.25,8.4445,392,38.83,23.2788,0
642.53,1583.93,1412.14,553.71,2388.09,9047.25,47.62,521.18,2388.12,8127.97,8.4397,394,38.66,23.2586,0
642.69,1589.2,1409.38,553.18,2388.09,9043.91,47.45,521.57,2388.13,8123.88,8.4646,391,38.97,23.3424,0
642.47,1588.39,1399.21,553.9,2388.08,9046.13,47.64,521.24,2388.07,8126.27,8.4307,393,38.83,23.3452,0
642.35,1587.57,1408.25,553.0,2388.13,9044.25,47.5,521.43,2388.12,8126.95,8.446,392,38.72,23.3462,0
642.65,1589.96,1409.6,552.6,2388.09,9041.69,47.47,521.43,2388.11,8123.17,8.4229,392,38.77,23.388,0
641.86,1585.83,1410.61,553.57,2388.13,9045.62,47.47,520.93,2388.09,8126.81,8.4308,392,38.78,23.1806,0
642.69,1588.9,1408.06,553.23,2388.12,9042.5,47.31,521.45,2388.1,8127.72,8.4242,393,39.08,23.4234,0
642.72,1592.42,1408.98,553.1,2388.07,9046.41,47.41,521.27,2388.13,8128.58,8.4088,393,38.98,23.336,0
642.55,1589.5,1404.05,553.31,2388.1,9047.42,47.47,521.44,2388.13,8125.21,8.4479,393,38.84,23.352,0
642.65,1591.41,1402.94,553.71,2388.05,9048.95,47.44,521.76,2388.12,8127.72,8.4137,393,38.83,23.3453,0
642.48,1593.15,1408.44,553.47,2388.09,9049.13,47.68,521.53,2388.11,8121.17,8.4225,392,38.89,23.3199,0
642.25,1585.34,1407.07,553.93,2388.13,9051.15,47.68,521.34,2388.1,8131.08,8.4522,393,38.89,23.2812,0
642.43,1592.62,1401.17,553.17,2388.05,9049.03,47.36,521.91,2388.01,8131.8,8.4113,393,38.57,23.3415,0
642.57,1584.28,1401.73,553.4,2388.13,9050.1,47.68,521.31,2388.07,8127.87,8.4243,394,38.78,23.4079,0
642.68,1588.12,1404.56,553.42,2388.12,9053.66,47.52,521.9,2388.12,8130.46,8.4193,393,38.81,23.2994,0
641.89,1589.29,1402.83,554.03,2388.08,9052.05,47.46,521.81,2388.13,8132.53,8.445,393,38.82,23.3265,0
642.75,1586.37,1402.09,553.7,2388.09,9048.49,47.39,521.42,2388.04,8129.3,8.4336,392,38.76,23.3165,0
642.88,1591.54,1404.1,553.0,2388.11,9046.83,47.52,521.4,2388.11,8130.68,8.4339,393,38.85,23.3357,0
642.53,1580.69,1405.25,554.11,2388.07,9045.98,47.29,521.4,2388.11,8130.79,8.438,392,38.83,23.3551,0
642.65,1587.82,1405.61,553.72,2388.09,9052.92,47.57,521.68,2388.09,8134.86,8.4325,392,38.74,23.3139,0
642.68,1590.85,1404.46,553.6,2388.14,9053.82,47.57,520.99,2388.08,8132.41,8.4391,393,38.64,23.2927,0
643.22,1596.75,1409.51,553.91,2388.13,9052.86,47.52,521.74,2388.07,8126.89,8.4312,393,38.93,23.3226,0
642.66,1592.56,1412.1,553.72,2388.15,9050.53,47.44,521.44,2388.08,8127.4,8.4517,393,38.97,23.2602,0
642.97,1590.21,1411.82,554.07,2388.08,9054.43,47.72,521.66,2388.09,8133.84,8.4215,394,38.85,23.3032,0
642.86,1589.24,1415.57,553.25,2388.07,9059.08,47.66,521.67,2388.1,8127.77,8.4454,393,38.81,23.3008,0
642.73,1583.58,1404.94,553.63,2388.1,9055.65,47.47,521.39,2388.11,8134.83,8.4118,394,39.04,23.3434,0
642.73,1591.38,1408.76,553.58,2388.11,9057.81,47.6,522.04,2388.09,8125.84,8.4497,393,38.85,23.3895,0
642.66,1589.88,1401.29,553.35,2388.1,9042.94,47.58,521.82,2388.11,8127.47,8.492,393,38.89,23.3964,0
642.69,1594.63,1412.42,553.78,2388.07,9053.2,47.47,521.51,2388.16,8132.3,8.4345,392,38.83,23.2758,0
642.75,1590.19,1414.76,552.95,2388.15,9046.42,47.45,521.25,2388.12,8129.32,8.4222,393,38.82,23.2807,0
642.88,1590.26,1410.18,553.92,2388.17,9050.02,47.54,521.02,2388.11,8133.09,8.4324,391,38.86,23.3963,0
643.16,1592.31,1415.27,553.55,2388.15,9053.54,47.39,521.35,2388.11,8134.15,8.4222,393,38.88,23.2723,0
642.33,1593.76,1413.99,553.31,2388.14,9053.8,47.29,520.86,2388.1,8132.98,8.4541,392,38.74,23.336,0
642.7,1592.07,1407.94,553.35,2388.14,9056.33,47.68,521.38,2388.12,8130.4,8.4555,392,38.97,23.2367,0
642.83,1590.54,1410.34,553.27,2388.15,9055.05,47.44,521.65,2388.08,8125.53,8.4716,394,38.81,23.3999,0
642.8,1586.81,1411.67,553.78,2388.11,9053.47,47.54,521.53,2388.11,8131.9,8.425,392,38.77,23.3605,0
642.93,1591.65,1405.69,553.49,2388.1,9048.64,47.52,521.85,2388.09,8130.69,8.4405,393,38.86,23.2067,0
642.32,1594.26,1409.5,553.24,2388.08,9049.11,47.51,521.47,2388.11,8126.65,8.4455,392,38.82,23.274,0
642.72,1583.81,1408.26,553.7,2388.14,9046.47,47.33,521.4,2388.11,8130.15,8.4106,394,38.82,23.3033,0
642.44,1589.04,1411.5,553.14,2388.14,9057.43,47.55,521.62,2388.1,8133.12,8.4597,394,38.82,23.2533,0
642.39,1587.45,1410.54,553.93,2388.15,9056.35,47.62,521.78,2388.12,8132.33,8.4211,393,38.7,23.295,0
642.92,1592.03,1414.51,553.27,2388.14,9051.24,47.66,520.89,2388.13,8133.76,8.445,391,38.77,23.2704,0
642.97,1591.53,1411.32,553.57,2388.12,9046.58,47.43,521.09,2388.08,8133.85,8.4325,392,38.72,23.3002,0
642.71,1595.74,1407.02,554.35,2388.13,9053.14,47.48,521.37,2388.11,8134.71,8.4101,394,38.93,23.3447,0
642.91,1581.3,1407.69,553.04,2388.14,9061.59,47.44,520.99,2388.08,8136.9,8.4246,392,38.88,23.2852,0
642.37,1590.44,1405.99,553.45,2388.07,9048.99,47.61,521.25,2388.11,8134.22,8.4304,393,38.8,23.2577,0
642.09,1596.55,1402.01,553.33,2388.1,9056.53,47.45,521.74,2388.13,8132.73,8.4744,393,38.73,23.3293,0
642.56,1589.72,1409.18,553.95,2388.08,9056.2,47.41,521.31,2388.11,8132.69,8.4595,393,38.83,23.2812,0
642.86,1588.57,1405.57,553.52,2388.1,9055.76,47.34,521.67,2388.06,8125.87,8.4285,392,38.81,23.2855,0
642.52,1588.52,1410.37,553.05,2388.08,9054.76,47.43,521.58,2388.11,8133.81,8.4338,392,38.81,23.251,0
642.55,1587.79,1403.93,553.3,2388.13,9047.5,47.39,521.94,2388.09,8138.37,8.4331,394,38.74,23.2832,0
642.52,1591.57,1407.55,553.03,2388.1,9059.7,47.57,521.35,2388.06,8136.71,8.4387,393,38.75,23.263,0
642.94,1587.21,1411.37,553.26,2388.11,9056.68,47.58,521.76,2388.09,8138.65,8.4226,393,38.85,23.3277,0
642.71,1588.93,1407.26,554.24,2388.08,9056.07,47.54,521.7,2388.1,8138.32,8.4833,394,38.73,23.2157,0
642.32,1590.9,1406.95,553.38,2388.07,9053.88,47.45,521.25,2388.09,8133.62,8.4061,393,38.71,23.1861,0
642.7,1593.14,1407.27,553.27,2388.13,9055.63,47.57,521.44,2388.16,8141.44,8.4583,394,38.92,23.3072,0
642.61,1590.18,1407.28,554.05,2388.12,9060.41,47.53,521.74,2388.09,8130.89,8.4679,394,38.88,23.2657,0
642.87,1593.35,1411.86,553.61,2388.07,9049.08,47.51,521.59,2388.07,8134.95,8.4537,393,38.85,23.2369,0
642.72,1585.79,1405.28,553.45,2388.08,9052.57,47.69,521.28,2388.11,8134.35,8.4397,394,38.65,23.3387,0
642.24,1593.55,1405.16,553.43,2388.11,9057.41,47.57,522.05,2388.13,8141.9,8.4416,393,38.84,23.2953,0
642.49,1584.01,1412.61,553.37,2388.06,9052.22,47.69,521.22,2388.12,8135.31,8.4141,393,38.76,23.3708,0
642.77,1588.24,1413.8,553.73,2388.12,9057.15,47.63,521.51,2388.14,8133.77,8.424,393,38.8,23.2884,0
642.62,1596.53,1409.03,553.33,2388.14,9064.03,47.43,521.26,2388.09,8133.94,8.4464,393,38.86,23.2755,0
642.46,1594.8,1407.0,553.38,2388.07,9048.57,47.59,521.36,2388.13,8139.06,8.4417,395,38.63,23.2904,0
642.72,1587.46,1409.51,553.34,2388.11,9056.18,47.68,521.78,2388.09,8139.01,8.4242,395,38.72,23.2465,0
642.79,1590.4,1408.13,553.61,2388.07,9062.42,47.63,521.6,2388.09,8140.12,8.4529,393,38.8,23.271,0
642.21,1584.79,1411.57,553.27,2388.09,9058.73,47.5,521.35,2388.03,8140.65,8.436,395,38.55,23.231,0
642.85,1588.91,1400.22,553.74,2388.16,9059.56,47.53,521.49,2388.14,8138.36,8.4628,392,38.77,23.3043,0
642.81,1590.75,1414.67,553.36,2388.1,9054.79,47.43,521.21,2388.15,8136.91,8.4475,391,38.96,23.3841,0
643.29,1592.08,1413.15,553.09,2388.12,9054.72,47.52,521.63,2388.14,8141.77,8.4509,395,38.87,23.3197,0
642.9,1583.86,1414.0,553.87,2388.11,9060.85,47.65,521.18,2388.09,8142.38,8.4238,395,38.9,23.2903,0
642.71,1589.22,1416.62,553.01,2388.11,9062.87,47.58,520.5,2388.13,8142.08,8.4411,391,38.73,23.2743,0
642.79,1594.29,1408.9,553.19,2388.13,9062.85,47.61,521.32,2388.04,8140.86,8.4843,394,38.68,23.463,0
643.28,1585.32,1411.66,553.24,2388.13,9056.16,47.52,521.57,2388.13,8136.99,8.4425,393,38.64,23.2051,0
642.67,1597.88,1413.86,553.98,2388.1,9063.94,47.52,521.53,2388.06,8138.88,8.4541,394,38.63,23.1568,0
642.81,1594.31,1407.3,553.76,2388.12,9068.14,47.72,521.03,2388.11,8136.07,8.4189,394,38.8,23.113,0
643.02,1593.3,1410.6,553.11,2388.15,9058.5,47.47,521.57,2388.14,8144.71,8.4406,395,38.68,23.1453,0
643.03,1588.49,1410.95,554.1,2388.08,9060.62,47.57,521.3,2388.14,8140.69,8.4749,393,38.77,23.3252,0
642.78,1591.01,1408.76,553.49,2388.04,9064.27,47.67,521.3,2388.07,8147.38,8.4305,394,38.84,23.3686,0
642.27,1594.54,1404.47,552.94,2388.06,9059.49,47.44,521.44,2388.13,8146.39,8.4406,392,38.9,23.3063,0
642.75,1589.44,1410.57,552.67,2388.12,9066.25,47.46,521.06,2388.1,8135.63,8.413,393,38.7,23.4292,0
642.97,1598.37,1419.33,552.46,2388.06,9060.83,47.61,521.38,2388.11,8143.71,8.4751,392,38.62,23.2353,0
642.54,1586.99,1415.12,552.61,2388.07,9062.17,47.37,521.59,2388.17,8140.37,8.4403,394,38.9,23.2616,0
642.96,1594.67,1410.94,553.42,2388.12,9065.84,47.46,521.36,2388.08,8140.97,8.4709,395,38.61,23.202,0
642.64,1585.84,1407.29,553.56,2388.14,9064.63,47.56,520.99,2388.13,8140.83,8.4705,394,38.72,23.2056,0
642.92,1591.06,1416.33,553.27,2388.09,9065.52,47.5,520.87,2388.14,8144.67,8.4579,394,38.77,23.2931,0
642.86,1594.96,1415.09,553.1,2388.13,9067.85,47.8,521.35,2388.11,8141.3,8.4807,393,38.73,23.3304,0
642.56,1593.15,1414.45,553.13,2388.11,9072.38,47.59,521.35,2388.04,8143.72,8.458,394,38.82,23.184,0
642.82,1593.55,1419.33,553.39,2388.09,9067.3,47.41,521.52,2388.06,8141.23,8.4389,392,38.72,23.2827,0
643.0,1583.94,1412.73,552.67,2388.12,9062.92,47.59,521.55,2388.19,8145.93,8.4551,393,38.61,23.3516,0
642.13,1583.6,1406.34,553.05,2388.09,9067.56,47.52,521.21,2388.06,8150.45,8.4627,395,38.84,23.3417,0
643.04,1596.13,1414.05,552.07,2388.11,9066.77,47.71,520.95,2388.14,8147.67,8.4458,393,38.69,23.2854,0
642.46,1587.71,1408.9,553.28,2388.08,9069.98,47.85,521.36,2388.11,8145.25,8.4678,394,38.9,23.3478,0
642.73,1588.76,1408.05,552.85,2388.09,9071.7,47.66,521.42,2388.07,8142.86,8.4544,394,38.79,23.2669,0
642.87,1592.91,1415.29,553.33,2388.11,9070.87,47.66,521.34,2388.09,8153.15,8.4309,395,38.7,23.2032,0
643.02,1594.03,1414.77,552.6,2388.1,9072.23,47.63,521.46,2388.13,8150.25,8.4922,394,38.66,23.2358,0
643.23,1582.36,1418.54,553.07,2388.08,9072.11,47.63,521.25,2388.15,8148.03,8.4875,396,38.78,23.2227,0
642.77,1589.41,1411.16,552.36,2388.15,9072.69,47.63,521.69,2388.12,8148.33,8.437,393,38.8,23.195,0
642.86,1592.62,1402.97,553.43,2388.11,9076.63,47.58,521.34,2388.12,8152.68,8.4611,395,38.65,23.2549,0
642.29,1586.58,1409.82,553.45,2388.04,9075.73,47.52,520.63,2388.12,8152.01,8.4758,394,38.6,23.3022,0
643.2,1586.01,1418.63,552.64,2388.15,9074.91,47.74,521.28,2388.13,8149.28,8.4307,393,38.67,23.1949,0
643.32,1593.78,1414.46,552.92,2388.13,9078.88,47.56,520.84,2388.05,8147.89,8.4878,392,38.73,23.3745,0
643.02,1597.47,1411.45,552.45,2388.12,9076.5,47.59,521.05,2388.09,8157.69,8.4197,394,38.79,23.252,0
642.69,1598.39,1415.4,552.88,2388.09,9086.3,47.77,521.06,2388.13,8150.9,8.4751,395,38.78,23.1747,0
643.17,1593.34,1408.07,553.47,2388.09,9078.75,47.68,521.31,2388.12,8151.21,8.476,394,38.54,23.36,0
642.7,1597.56,1411.08,553.18,2388.11,9073.38,47.72,521.42,2388.06,8148.08,8.4194,394,38.71,23.2228,0
643.17,1590.28,1414.23,553.02,2388.15,9079.6,47.74,521.24,2388.08,8155.52,8.4555,395,38.63,23.2499,0
643.4,1586.52,1416.4,552.7,2388.08,9076.4,47.85,520.93,2388.07,8150.98,8.4635,393,38.65,23.2729,0
642.98,1592.74,1424.36,553.25,2388.18,9083.25,47.8,521.29,2388.1,8152.84,8.4924,396,38.67,23.1788,0
642.57,1591.35,1417.93,553.25,2388.09,9081.04,47.72,521.07,2388.14,8157.92,8.478,394,38.74,23.1024,0
642.53,1594.16,1413.89,553.31,2388.11,9077.59,47.7,520.81,2388.13,8158.69,8.4446,394,38.74,23.2595,0
643.29,1593.59,1413.94,552.74,2388.19,9082.29,47.79,520.97,2388.13,8166.44,8.4299,393,38.74,23.1941,0
643.19,1593.4,1416.32,553.14,2388.11,9081.78,47.64,521.2,2388.1,8162.69,8.4675,393,38.79,23.3792,0
642.89,1594.16,1415.21,553.43,2388.05,9092.08,47.82,520.55,2388.13,8158.67,8.4715,395,38.68,23.2064,0
643.13,1594.59,1414.65,553.32,2388.07,9082.85,47.84,520.53,2388.1,8157.9,8.4657,394,38.6,23.223,0
642.94,1598.59,1415.99,552.55,2388.12,9087.96,47.56,520.73,2388.1,8166.74,8.4806,395,38.69,23.2166,0
643.0,1596.79,1412.2,552.94,2388.12,9086.86,47.76,520.88,2388.14,8162.11,8.4754,395,38.66,23.2358,0
642.39,1596.3,1408.82,552.51,2388.11,9087.02,47.87,520.7,2388.14,8160.33,8.4244,393,38.66,23.2241,0
642.94,1599.6,1413.04,552.22,2388.07,9092.23,47.63,521.1,2388.15,8163.08,8.4483,395,38.74,23.2023,0
643.36,1601.38,1410.27,552.31,2388.1,9092.33,47.86,520.78,2388.09,8166.44,8.4744,395,38.67,23.1018,0
643.01,1586.69,1417.78,551.92,2388.08,9091.83,47.82,520.84,2388.11,8170.24,8.4676,394,38.87,23.2224,0
642.48,1596.61,1414.58,552.67,2388.16,9099.74,47.91,520.64,2388.14,8161.5,8.4957,396,38.7,23.1391,0
643.13,1596.37,1410.71,552.5,2388.14,9091.09,47.66,520.75,2388.12,8168.48,8.4912,394,38.57,23.2479,0
642.88,1599.47,1419.49,552.68,2388.14,9094.49,47.98,520.73,2388.03,8166.9,8.4802,394,38.51,23.1409,0
643.02,1593.29,1420.25,552.18,2388.14,9098.15,47.85,520.98,2388.12,8168.14,8.4567,394,38.51,23.2123,0
643.33,1599.11,1418.33,552.2,2388.09,9101.12,47.83,520.49,2388.14,8176.63,8.4478,394,38.82,23.2107,0
642.97,1593.86,1421.25,552.14,2388.1,9098.05,47.96,520.81,2388.14,8168.6,8.4553,394,38.55,23.2606,0
642.98,1599.53,1416.48,553.13,2388.1,9102.92,47.87,520.66,2388.08,8175.24,8.4661,396,38.47,23.1605,0
643.09,1598.48,1420.03,553.06,2388.09,9097.27,48.03,520.44,2388.08,8174.26,8.5302,397,38.5,23.1638,0
643.51,1596.63,1413.43,552.59,2388.13,9111.63,47.85,520.43,2388.14,8175.11,8.4447,394,38.75,23.1769,0
643.14,1602.2,1421.06,552.41,2388.13,9100.39,47.74,520.89,2388.12,8173.66,8.5287,397,38.52,23.1691,0
643.77,1598.38,1425.17,552.42,2388.09,9118.28,47.78,520.51,2388.08,8182.01,8.5004,394,38.65,23.111,0
642.92,1593.23,1418.35,553.05,2388.12,9114.9,47.89,521.11,2388.11,8182.87,8.4523,395,38.58,23.1549,0
643.16,1596.52,1422.09,552.61,2388.11,9114.64,47.84,520.35,2388.09,8180.59,8.5041,395,38.62,23.2062,0
643.0,1597.49,1423.97,552.65,2388.12,9112.49,47.83,520.62,2388.16,8177.5,8.4745,394,38.79,23.1818,0
643.23,1593.31,1413.84,552.64,2388.14,9112.53,48.04,520.97,2388.05,8182.27,8.5143,394,38.39,23.1748,0
642.99,1591.45,1425.14,552.25,2388.13,9117.46,48.01,520.06,2388.18,8186.67,8.46,396,38.78,23.0648,0
643.33,1597.56,1424.51,552.36,2388.13,9115.05,47.79,520.16,2388.11,8183.01,8.4717,395,38.63,23.1445,0
643.44,1595.76,1415.06,552.16,2388.17,9113.22,47.87,519.93,2388.13,8192.29,8.4946,394,38.79,23.2389,0
643.4,1604.75,1425.08,552.46,2388.08,9129.01,48.1,520.26,2388.17,8192.52,8.4953,393,38.53,22.9802,0
643.57,1598.71,1422.94,552.31,2388.11,9119.14,47.82,520.75,2388.12,8191.78,8.469,396,38.55,23.0794,0
643.38,1600.02,1416.96,552.37,2388.15,9125.13,47.82,520.55,2388.12,8190.75,8.4722,395,38.72,23.1332,0
643.43,1596.97,1419.79,552.55,2388.17,9126.77,47.87,520.33,2388.12,8191.96,8.5066,395,38.48,23.1465,0
643.15,1590.26,1419.57,552.26,2388.18,9128.33,48.06,520.99,2388.17,8194.98,8.4756,396,38.65,23.0475,0
643.13,1602.81,1430.38,551.74,2388.16,9131.38,48.03,520.97,2388.15,8195.6,8.5263,395,38.34,23.1632,0
643.5,1602.85,1417.32,551.91,2388.14,9135.93,47.88,520.87,2388.1,8203.65,8.4752,396,38.5,23.0395,0
643.36,1591.01,1421.66,552.12,2388.13,9137.78,47.86,520.22,2388.11,8203.84,8.4955,396,38.47,23.109,1
643.98,1600.76,1419.82,552.32,2388.18,9129.71,47.82,519.88,2388.16,8203.71,8.5026,397,38.67,23.1232,1
643.3,1597.91,1428.16,551.26,2388.12,9133.79,48.02,520.18,2388.12,8205.36,8.4954,396,38.5,23.0115,1
643.42,1605.53,1432.89,551.62,2388.1,9137.97,47.99,520.27,2388.16,8210.04,8.492,397,38.45,23.0096,1
643.44,1600.22,1425.72,552.05,2388.13,9139.95,47.86,520.39,2388.15,8207.53,8.5349,397,38.38,23.0195,1
643.66,1596.68,1432.54,551.64,2388.13,9144.24,48.14,520.51,2388.14,8212.41,8.5438,397,38.63,23.0642,1
643.24,1603.25,1432.07,552.01,2388.16,9151.93,48.09,520.69,2388.14,8216.3,8.5034,396,38.67,23.0836,1
644.0,1605.32,1421.45,551.55,2388.12,9144.82,48.1,520.46,2388.17,8214.77,8.5016,396,38.51,23.158,1
643.5,1602.49,1436.86,551.63,2388.15,9155.36,48.15,520.27,2388.16,8215.87,8.5348,396,38.39,23.1234,1
643.4,1597.16,1428.89,551.56,2388.14,9160.49,48.22,520.31,2388.18,8213.44,8.5581,397,38.33,23.0916,1
643.57,1599.94,1437.81,551.45,2388.18,9153.73,48.02,520.04,2388.19,8225.07,8.5197,397,38.25,22.9967,2
642.76,1581.27,1397.98,554.28,2388.09,9051.07,47.44,522.4,2388.1,8138.35,8.4426,392,38.91,23.3684,0
642.53,1591.31,1405.73,553.7,2388.06,9044.57,47.34,521.82,2388.12,8125.46,8.4252,393,39.15,23.4285,0
642.39,1588.19,1402.37,553.84,2388.04,9043.02,47.39,521.66,2388.05,8127.28,8.4303,393,38.99,23.3593,0
642.31,1581.9,1394.32,554.53,2388.1,9048.48,47.37,521.9,2388.08,8132.76,8.4618,392,38.91,23.3359,0
642.87,1583.99,1400.95,554.53,2388.06,9046.92,47.48,522.12,2388.05,8126.61,8.3926,393,38.86,23.4376,0
642.14,1597.17,1405.86,554.15,2388.06,9044.78,47.35,521.95,2388.09,8127.16,8.3984,393,39.01,23.2852,0
641.95,1584.41,1402.77,554.66,2388.08,9050.46,47.51,521.93,2388.06,8122.99,8.4395,393,38.97,23.3341,0
642.33,1586.74,1407.47,553.55,2388.08,9042.84,47.36,521.95,2388.12,8128.17,8.4101,391,38.89,23.199,0
642.25,1590.21,1394.7,553.39,2388.11,9043.22,47.46,522.02,2388.06,8127.26,8.3678,394,39.01,23.5178,0
642.27,1589.65,1398.02,553.59,2388.05,9042.12,47.4,521.61,2388.08,8132.72,8.4002,391,39.03,23.2579,0
642.41,1586.85,1401.16,553.57,2388.09,9048.78,47.36,521.89,2388.04,8130.97,8.4067,393,38.91,23.4331,0
642.54,1588.43,1406.14,553.56,2388.09,9036.03,47.15,521.64,2388.11,8126.57,8.4262,393,38.92,23.383,0
642.59,1582.37,1406.9,554.34,2388.02,9041.84,47.35,522.25,2388.07,8132.11,8.4279,394,38.98,23.3475,0
642.65,1582.83,1398.62,554.17,2388.03,9039.92,47.27,522.01,2388.1,8124.11,8.4332,393,39.14,23.4272,0
642.11,1582.02,1406.85,553.75,2388.1,9044.48,47.2,521.85,2388.06,8125.89,8.4046,393,38.93,23.4104,0
642.44,1584.99,1398.83,554.27,2388.12,9048.1,47.37,522.27,2388.08,8131.76,8.4219,393,38.98,23.3591,0
642.36,1589.92,1403.61,553.41,2388.07,9051.21,47.39,522.01,2388.11,8129.09,8.4115,392,38.92,23.2839,0
642.33,1589.33,1396.85,554.96,2388.07,9038.26,47.33,521.78,2388.05,8126.71,8.4167,390,38.96,23.3844,0
642.01,1587.78,1406.67,553.59,2388.12,9049.94,47.39,522.17,2388.01,8128.29,8.3752,393,39.07,23.3562,0
642.5,1584.24,1406.74,553.94,2388.11,9039.54,47.36,521.94,2388.06,8123.21,8.4223,392,38.88,23.4481,0
642.96,1588.49,1404.55,553.81,2388.08,9040.26,47.36,521.95,2388.07,8129.09,8.3464,392,38.92,23.355,0
