s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
642.69,1596.13,1409.11,552.96,2388.17,9045.32,47.83,521.52,2388.14,8129.4,8.4162,393,38.78,23.2501,0
642.86,1583.82,1415.05,553.37,2388.1,9049.73,47.56,521.22,2388.1,8122.56,8.4502,393,38.83,23.2757,0
642.85,1591.29,1410.83,552.8,2388.13,9038.94,47.52,520.98,2388.1,8121.89,8.4327,393,38.97,23.2607,0
642.74,1592.6,1408.77,553.11,2388.12,9041.99,47.69,520.88,2388.19,8121.49,8.4629,395,38.87,23.2729,0
642.67,1591.8,1411.34,552.81,2388.13,9052.59,47.52,521.04,2388.15,8129.51,8.4765,394,38.87,23.3375,0
642.68,1587.38,1410.58,552.91,2388.15,9041.58,47.73,520.76,2388.14,8121.62,8.4315,394,38.64,23.3252,0
642.49,1593.31,1417.8,553.16,2388.18,9051.72,47.65,521.04,2388.11,8124.94,8.4434,394,38.96,23.2856,0
642.28,1590.47,1408.57,552.73,2388.08,9038.06,47.77,520.8,2388.11,8117.78,8.4276,394,38.69,23.2194,0
642.36,1591.45,1406.06,553.26,2388.13,9049.42,47.63,521.12,2388.15,8124.3,8.4876,394,38.74,23.2116,0
643.01,1581.87,1409.48,553.76,2388.13,9055.91,47.48,520.99,2388.13,8126.75,8.4468,391,38.75,23.3097,0
642.84,1597.85,1408.12,552.79,2388.1,9048.84,47.68,521.77,2388.13,8122.62,8.4475,393,38.84,23.3028,0
643.15,1585.97,1411.13,553.99,2388.18,9043.59,47.61,521.04,2388.05,8128.72,8.4398,393,38.73,23.2549,0
642.55,1591.7,1410.7,552.19,2388.16,9050.44,47.68,520.94,2388.17,8124.91,8.421,394,38.76,23.2641,0
642.65,1586.14,1405.31,553.75,2388.12,9043.07,47.6,521.07,2388.18,8127.38,8.4522,394,38.67,23.3544,0
642.8,1601.78,1411.62,553.8,2388.11,9049.03,47.42,521.02,2388.14,8128.36,8.4255,393,38.6,23.2372,0
642.64,1593.92,1409.27,553.4,2388.13,9039.49,47.62,521.27,2388.12,8122.48,8.4017,392,38.7,23.3041,0
643.33,1590.68,1410.85,553.06,2388.12,9046.11,47.7,521.04,2388.14,8129.39,8.452,393,38.72,23.3074,0
643.07,1592.08,1417.08,552.72,2388.18,9037.01,47.55,520.95,2388.12,8124.72,8.4253,393,38.75,23.2404,0
643.18,1583.11,1412.83,552.71,2388.14,9046.05,47.65,521.13,2388.13,8125.86,8.468,393,38.71,23.4029,0
642.57,1595.49,1409.74,553.52,2388.15,9046.24,47.77,521.07,2388.12,8126.89,8.4727,394,39.05,23.2137,0
643.17,1590.45,1408.82,553.69,2388.18,9050.4,47.69,521.28,2388.18,8127.19,8.4515,394,38.58,23.3202,0
643.09,1585.28,1410.25,552.86,2388.22,9048.83,47.57,521.01,2388.15,8128.93,8.4145,394,38.72,23.3368,0
642.9,1595.62,1414.26,553.04,2388.15,9037.13,47.73,521.2,2388.17,8127.89,8.4324,395,38.9,23.2269,0
642.84,1589.09,1411.63,553.35,2388.1,9042.39,47.76,521.92,2388.13,8128.45,8.4589,395,38.69,23.2324,0
643.02,1593.79,1404.56,552.45,2388.18,9047.36,47.4,521.31,2388.15,8124.3,8.4235,393,38.66,23.2652,0
642.67,1597.33,1416.52,553.25,2388.16,9047.15,47.6,520.81,2388.19,8126.07,8.4338,394,38.61,23.2186,0
644.12,1601.29,1420.9,553.43,2388.15,9051.14,47.57,521.58,2388.18,8125.55,8.4484,393,38.82,23.191,0
642.98,1598.06,1410.12,552.83,2388.18,9046.23,47.46,521.3,2388.11,8127.91,8.4622,394,38.72,23.3299,0
642.67,1595.65,1405.56,552.79,2388.19,9049.09,47.65,520.89,2388.2,8121.73,8.3989,394,38.7,23.1632,0
642.76,1591.22,1414.02,553.51,2388.16,9047.47,47.63,520.8,2388.15,8126.84,8.4648,395,38.82,23.1799,0
643.04,1590.63,1409.01,553.73,2388.12,9046.11,47.87,520.45,2388.23,8124.62,8.447,393,38.76,23.2447,0
643.01,1590.1,1410.08,553.13,2388.16,9041.66,47.59,521.03,2388.2,8131.25,8.4399,393,38.79,23.2445,0
642.75,1595.77,1416.18,553.24,2388.17,9044.93,47.5,521.38,2388.16,8122.96,8.4614,394,38.72,23.234,0
642.94,1589.1,1416.46,552.59,2388.2,9047.07,47.64,521.19,2388.13,8128.69,8.4559,395,38.72,23.2013,0
642.77,1592.83,1420.29,551.72,2388.14,9043.34,47.71,520.66,2388.16,8129.13,8.4657,394,38.52,23.2285,0
642.81,1593.35,1411.48,552.63,2388.14,9051.66,47.7,521.32,2388.16,8123.63,8.4397,393,38.75,23.2118,0
643.1,1589.44,1412.8,552.66,2388.13,9045.01,47.88,521.19,2388.14,8130.99,8.4723,394,38.95,23.2277,0
642.78,1595.75,1410.56,553.11,2388.18,9041.85,47.7,521.09,2388.19,8127.87,8.4285,394,38.82,23.2234,0
642.9,1593.94,1409.66,553.0,2388.19,9050.15,47.6,520.43,2388.22,8128.23,8.4571,393,38.8,23.2608,0
643.66,1597.84,1418.85,553.44,2388.2,9045.53,47.75,521.3,2388.2,8126.32,8.469,394,38.7,23.1863,0
643.08,1595.72,1414.33,552.45,2388.21,9049.85,47.68,520.56,2388.18,8124.27,8.4677,394,38.66,23.3249,0
643.05,1598.49,1415.37,552.67,2388.19,9043.79,47.89,521.27,2388.19,8125.26,8.4674,395,38.7,23.1194,0
643.21,1593.51,1409.89,552.27,2388.17,9041.22,47.96,521.32,2388.21,8127.97,8.4809,395,38.61,23.2867,0
643.26,1594.33,1412.37,552.59,2388.17,9050.72,47.66,521.23,2388.22,8130.42,8.4436,393,38.65,23.3202,0
642.98,1594.07,1410.87,552.97,2388.2,9042.49,47.79,521.36,2388.16,8126.63,8.451,394,38.71,23.2509,0
643.21,1602.29,1413.53,552.94,2388.16,9053.67,47.67,520.43,2388.2,8126.99,8.4545,393,38.71,23.2006,0
643.21,1596.3,1416.79,552.75,2388.2,9043.18,47.73,520.67,2388.18,8125.22,8.4078,393,38.8,23.3293,0
643.0,1591.51,1412.9,552.77,2388.2,9047.64,47.78,520.63,2388.09,8121.74,8.4626,394,38.83,23.2054,0
642.36,1595.3,1415.31,553.75,2388.15,9047.57,47.63,521.03,2388.15,8125.57,8.4862,395,38.74,23.2268,0
643.14,1588.39,1415.89,552.69,2388.16,9048.64,47.79,521.06,2388.23,8118.63,8.5036,392,38.57,23.2781,0
642.86,1591.8,1414.04,552.58,2388.15,9042.41,47.88,520.78,2388.16,8120.39,8.4978,394,38.59,23.1176,0
642.86,1603.02,1416.23,552.85,2388.18,9042.54,47.71,520.46,2388.15,8127.82,8.4865,393,38.5,23.1649,0
643.23,1593.86,1416.08,552.99,2388.17,9044.79,47.81,521.26,2388.13,8123.46,8.4806,393,38.76,23.1997,0
642.56,1590.57,1411.25,551.81,2388.16,9049.78,47.72,520.72,2388.12,8119.37,8.4685,395,38.79,23.2061,0
642.96,1596.82,1411.54,552.93,2388.16,9043.24,47.76,521.01,2388.21,8120.92,8.4792,394,38.62,23.1424,0
643.32,1596.73,1415.7,552.47,2388.18,9049.81,47.81,520.81,2388.17,8124.55,8.4965,395,38.73,23.2228,0
643.27,1595.25,1419.58,552.76,2388.17,9042.7,47.87,520.88,2388.21,8125.12,8.4634,395,38.8,23.1583,0
643.15,1605.35,1417.79,552.22,2388.23,9044.37,47.86,521.07,2388.22,8126.73,8.4829,395,38.66,23.2076,0
643.76,1600.85,1412.57,552.07,2388.19,9050.96,47.54,521.17,2388.21,8122.06,8.4688,394,38.65,23.1186,0
643.37,1596.4,1422.4,552.66,2388.18,9051.24,47.92,520.94,2388.27,8130.55,8.5157,394,38.74,23.2054,0
642.86,1597.55,1416.77,553.55,2388.25,9046.04,47.77,520.56,2388.13,8125.83,8.4464,394,38.68,23.2296,0
642.72,1587.14,1415.88,552.24,2388.2,9043.53,47.81,521.09,2388.2,8122.0,8.4579,394,38.74,23.1796,0
642.67,1592.63,1418.86,552.53,2388.2,9043.05,47.59,521.19,2388.22,8126.76,8.4721,395,38.76,23.2648,0
643.06,1601.12,1417.01,552.52,2388.24,9043.92,47.8,520.52,2388.14,8123.42,8.4841,394,38.62,23.205,0
642.99,1597.58,1415.64,552.23,2388.22,9043.35,47.78,520.67,2388.23,8123.34,8.482,393,38.67,23.0846,0
643.44,1590.1,1416.67,552.56,2388.24,9047.0,47.77,520.3,2388.25,8125.07,8.4613,392,38.46,23.2771,0
643.2,1600.66,1416.42,551.56,2388.25,9043.4,47.82,520.32,2388.18,8126.16,8.485,395,38.64,23.1826,0
643.91,1587.38,1417.15,551.98,2388.2,9046.68,47.85,520.52,2388.2,8123.54,8.5054,396,38.51,23.2121,0
642.49,1598.16,1421.98,552.2,2388.2,9045.76,47.99,520.78,2388.19,8118.53,8.4379,395,38.59,23.131,0
642.9,1595.48,1419.84,551.84,2388.26,9040.32,47.8,520.08,2388.21,8121.37,8.4868,393,38.6,23.0959,0
643.61,1596.71,1419.75,551.93,2388.19,9046.72,47.98,520.4,2388.19,8123.15,8.4764,394,38.59,23.2692,0
643.09,1598.24,1421.15,552.34,2388.2,9044.99,47.82,520.94,2388.2,8119.96,8.4877,394,38.55,23.2356,0
643.25,1596.18,1419.81,552.68,2388.19,9048.67,48.0,520.57,2388.19,8126.59,8.4791,393,38.62,23.2953,0
643.18,1603.68,1419.46,552.27,2388.25,9045.36,48.07,520.29,2388.2,8120.53,8.4803,395,38.56,23.1868,0
643.44,1589.42,1420.91,552.27,2388.19,9043.52,47.94,520.86,2388.19,8123.83,8.4572,394,38.51,23.2079,0
643.41,1595.04,1418.48,551.9,2388.24,9043.58,47.86,520.32,2388.24,8128.96,8.4336,396,38.69,23.1258,0
642.98,1594.07,1420.61,552.27,2388.27,9043.1,47.93,520.56,2388.2,8121.11,8.4633,394,38.46,23.2253,0
643.39,1592.53,1420.91,552.05,2388.28,9051.51,48.0,520.52,2388.21,8120.31,8.4731,395,38.51,23.0466,0
643.07,1593.66,1418.44,551.74,2388.25,9045.48,47.89,520.36,2388.28,8117.57,8.4726,395,38.55,23.1752,0
643.46,1600.85,1413.51,551.68,2388.29,9040.27,47.85,519.7,2388.22,8119.16,8.4955,393,38.53,23.0666,0
643.13,1598.99,1425.2,552.94,2388.25,9042.27,47.88,519.73,2388.24,8120.63,8.4988,396,38.49,23.2025,0
642.92,1597.09,1422.71,551.76,2388.29,9040.21,47.79,520.25,2388.22,8119.66,8.5123,397,38.53,23.2237,0
643.28,1594.5,1428.05,552.25,2388.27,9047.28,47.8,519.62,2388.23,8116.79,8.4547,395,38.44,23.0693,0
643.11,1598.76,1423.31,552.2,2388.21,9041.6,47.95,520.11,2388.31,8118.35,8.515,397,38.72,23.161,0
643.54,1601.65,1425.36,550.69,2388.23,9043.92,47.96,520.29,2388.27,8121.34,8.4808,396,38.6,22.9693,0
643.32,1597.76,1417.45,551.81,2388.27,9040.71,48.17,519.93,2388.26,8121.99,8.4837,395,38.58,23.0929,0
643.23,1599.42,1421.72,551.78,2388.28,9041.85,47.92,520.41,2388.22,8120.2,8.464,393,38.64,23.1695,0
643.65,1592.36,1416.28,551.36,2388.24,9041.98,47.96,519.93,2388.27,8119.97,8.4703,396,38.57,23.2697,0
643.8,1599.1,1427.12,551.58,2388.25,9053.57,48.06,519.76,2388.3,8127.73,8.4631,395,38.66,23.1593,0
643.68,1590.73,1425.19,551.58,2388.33,9038.57,47.97,520.04,2388.23,8121.4,8.5121,395,38.55,23.2047,0
642.79,1597.69,1421.19,551.96,2388.31,9042.6,48.08,519.46,2388.19,8116.09,8.4982,393,38.55,23.148,0
643.03,1605.27,1424.03,552.16,2388.31,9043.71,48.18,519.52,2388.32,8116.25,8.521,395,38.49,23.0104,0
643.48,1604.18,1420.42,551.83,2388.28,9043.25,48.24,519.85,2388.26,8117.55,8.501,396,38.54,23.1683,0
643.01,1605.53,1425.86,551.93,2388.32,9044.33,48.05,520.43,2388.27,8115.67,8.519,398,38.62,23.0838,1
643.57,1604.98,1421.34,551.76,2388.32,9044.55,48.0,519.3,2388.3,8123.56,8.5168,397,38.43,23.1173,1
643.51,1604.42,1431.34,551.38,2388.26,9042.26,48.14,519.79,2388.29,8119.07,8.4934,395,38.5,23.1234,1
643.94,1603.13,1431.72,551.4,2388.32,9043.2,48.09,519.82,2388.3,8119.25,8.494,397,38.52,23.0814,1
643.66,1603.8,1431.3,552.2,2388.3,9046.71,48.16,519.79,2388.26,8122.0,8.4974,395,38.58,23.0703,1
643.45,1596.48,1427.77,550.73,2388.25,9042.05,48.14,519.62,2388.31,8116.73,8.5113,396,38.6,23.1006,1
643.99,1600.85,1426.73,551.33,2388.27,9042.01,48.14,519.8,2388.29,8117.7,8.5145,397,38.55,23.047,1
642.92,1601.97,1433.78,551.24,2388.31,9041.73,48.15,519.45,2388.26,8118.91,8.5215,395,38.23,23.053,1
643.44,1601.17,1430.45,550.9,2388.27,9035.58,48.14,519.67,2388.27,8120.36,8.538,396,38.47,23.0858,1
643.43,1597.38,1426.98,551.22,2388.28,9042.2,48.01,519.5,2388.29,8112.87,8.5381,395,38.16,23.0758,1
643.34,1605.58,1433.97,550.84,2388.3,9051.89,48.23,519.22,2388.33,8117.14,8.5343,396,38.28,22.9405,2
643.0,1589.87,1404.3,553.44,2388.1,9063.7,47.56,521.93,2388.02,8136.61,8.4498,391,38.88,23.2767,0
642.72,1588.75,1406.6,553.77,2388.13,9055.4,47.67,520.66,2388.06,8136.47,8.4217,393,38.79,23.2626,0
642.9,1587.31,1404.3,552.91,2388.05,9055.83,47.49,521.14,2388.07,8136.89,8.4432,391,38.79,23.276,0
642.42,1583.0,1417.06,553.69,2388.04,9057.87,47.61,521.63,2388.09,8133.4,8.439,393,38.87,23.2784,0
642.55,1585.71,1406.9,553.06,2388.06,9054.13,47.55,521.48,2388.09,8135.61,8.4171,392,38.88,23.2748,0
643.16,1586.19,1403.67,552.42,2388.07,9054.09,47.48,521.62,2388.05,8130.93,8.4453,393,38.82,23.3133,0
642.44,1583.76,1404.13,554.4,2388.07,9058.45,47.56,521.07,2388.08,8142.14,8.4528,392,38.94,23.2666,0
642.66,1589.12,1408.09,553.43,2388.11,9051.23,47.46,521.09,2388.06,8132.59,8.4364,392,38.79,23.2775,0
642.39,1584.35,1403.87,553.46,2388.1,9056.89,47.61,521.43,2388.09,8135.27,8.4559,392,38.88,23.3822,0
642.73,1585.04,1397.76,553.64,2388.09,9054.98,47.48,521.9,2388.12,8131.19,8.4414,392,38.89,23.4045,0
642.56,1586.04,1410.55,553.34,2388.08,9055.25,47.42,521.51,2388.11,8138.91,8.4197,394,38.84,23.2635,0
642.39,1585.47,1407.66,554.31,2388.06,9058.02,47.54,521.69,2388.1,8134.99,8.4545,393,38.66,23.3024,0
642.76,1589.63,1405.47,553.92,2388.11,9050.25,47.37,521.45,2388.07,8133.4,8.4751,394,38.7,23.2503,0
642.31,1591.06,1411.72,552.96,2388.06,9059.48,47.6,521.67,2388.12,8136.14,8.4054,392,38.93,23.3803,0
641.83,1592.49,1406.63,553.42,2388.03,9057.06,47.61,521.28,2388.13,8137.29,8.4377,393,38.94,23.3967,0
642.45,1589.62,1399.9,553.36,2388.09,9058.45,47.42,522.03,2388.14,8135.58,8.4111,394,38.83,23.3011,0
642.52,1588.52,1405.1,552.78,2388.16,9059.77,47.54,521.52,2388.1,8139.99,8.446,391,38.78,23.231,0
642.63,1589.33,1404.53,554.07,2388.09,9050.6,47.52,520.19,2388.08,8137.14,8.4085,393,38.9,23.3501,0
643.1,1593.38,1403.45,553.66,2388.06,9059.7,47.37,520.99,2388.05,8142.76,8.4607,393,38.89,23.2071,0
642.78,1592.77,1406.23,553.05,2388.11,9060.11,47.35,521.31,2388.09,8134.9,8.44,392,38.78,23.3233,0
642.59,1583.52,1411.61,554.02,2388.07,9052.34,47.57,521.48,2388.11,8131.8,8.4344,394,38.78,23.4263,0
642.59,1585.06,1405.34,553.23,2388.11,9063.25,47.53,521.68,2388.09,8133.22,8.4422,392,38.94,23.3007,0
643.3,1601.08,1406.85,553.68,2388.1,9056.81,47.69,521.3,2388.12,8141.68,8.4479,394,38.94,23.3758,0
642.61,1588.31,1402.29,553.14,2388.07,9059.5,47.37,521.22,2388.03,8140.57,8.4664,393,38.86,23.2466,0
642.22,1582.05,1407.26,553.85,2388.11,9051.94,47.54,521.52,2388.09,8142.21,8.4509,393,38.97,23.2967,0
642.48,1596.63,1410.81,553.57,2388.08,9054.64,47.43,521.34,2388.08,8138.44,8.4508,394,38.71,23.3192,0
643.11,1583.9,1404.13,553.25,2388.1,9049.63,47.56,521.67,2388.15,8138.66,8.4485,393,38.85,23.3431,0
642.52,1586.56,1404.01,553.3,2388.08,9061.35,47.4,521.17,2388.05,8139.86,8.4256,391,38.78,23.3833,0
642.78,1587.38,1412.5,553.51,2388.06,9056.46,47.67,521.6,2388.13,8144.09,8.418,393,38.85,23.3385,0
642.92,1596.94,1405.78,553.37,2388.09,9051.02,47.53,520.94,2388.11,8137.16,8.4731,393,38.7,23.1653,0
642.91,1591.65,1404.61,554.19,2388.11,9050.49,47.57,521.78,2388.16,8129.1,8.4334,395,38.76,23.3442,0
642.39,1590.01,1403.95,553.61,2388.05,9057.81,47.3,521.53,2388.04,8139.98,8.4505,394,38.76,23.26,0
642.87,1590.95,1405.04,552.91,2388.09,9055.79,47.45,521.35,2388.1,8136.69,8.4725,393,38.88,23.2933,0
642.68,1594.78,1400.07,553.27,2388.07,9063.98,47.57,521.35,2388.05,8135.04,8.4479,393,38.78,23.23,0
642.68,1593.0,1408.04,553.62,2388.05,9060.8,47.53,520.92,2388.08,8140.74,8.4404,393,38.83,23.2435,0
642.39,1590.16,1406.21,554.66,2388.12,9064.41,47.37,521.54,2388.07,8135.67,8.4676,393,38.76,23.4161,0
642.86,1585.03,1408.03,553.27,2388.09,9057.37,47.33,521.05,2388.1,8139.38,8.4277,395,38.72,23.39,0
642.9,1593.58,1404.38,553.14,2388.08,9061.65,47.53,521.42,2388.11,8138.99,8.4333,392,38.87,23.2588,0
642.76,1590.26,1404.61,554.11,2388.07,9059.52,47.38,521.62,2388.1,8137.09,8.4304,392,39.04,23.3827,0
642.85,1582.87,1409.39,553.29,2388.12,9059.76,47.63,521.86,2388.08,8139.35,8.4449,392,38.75,23.3017,0
642.69,1588.76,1403.24,554.24,2388.14,9053.84,47.61,521.38,2388.1,8134.28,8.3917,394,38.9,23.3647,0
642.68,1588.26,1410.67,553.31,2388.06,9054.51,47.57,521.68,2388.08,8135.62,8.435,393,38.75,23.1774,0
642.25,1588.46,1402.22,553.41,2388.14,9057.93,47.46,521.04,2388.17,8135.28,8.4702,392,39.09,23.3041,0
642.55,1579.43,1406.18,554.13,2388.08,9058.31,47.28,521.41,2388.08,8143.42,8.4699,394,38.69,23.3076,0
642.91,1589.92,1412.98,553.39,2388.12,9058.56,47.4,521.36,2388.13,8132.16,8.442,393,38.83,23.2619,0
641.94,1587.3,1406.72,552.68,2388.14,9060.33,47.54,521.65,2388.07,8137.34,8.4218,395,38.93,23.2239,0
642.59,1586.41,1403.2,553.54,2388.09,9047.97,47.61,521.51,2388.13,8135.78,8.434,395,38.93,23.3577,0
642.7,1587.24,1415.13,553.59,2388.07,9054.79,47.58,521.31,2388.12,8141.39,8.4339,394,38.78,23.3285,0
642.52,1595.78,1410.36,553.26,2388.13,9055.89,47.54,521.41,2388.07,8138.41,8.4592,393,38.8,23.3159,0
642.56,1589.15,1404.24,553.59,2388.1,9057.09,47.53,521.06,2388.07,8132.64,8.4435,393,38.81,23.2622,0
643.17,1588.28,1406.11,553.11,2388.1,9062.12,47.46,521.13,2388.11,8141.1,8.4609,393,38.9,23.233,0
643.46,1589.91,1407.67,553.68,2388.11,9053.88,47.42,521.76,2388.06,8140.52,8.4438,393,38.83,23.2739,0
642.68,1585.19,1407.01,553.45,2388.11,9056.14,47.64,521.99,2388.09,8142.38,8.4658,395,39.05,23.2878,0
642.76,1584.28,1408.61,553.74,2388.08,9055.32,47.61,521.49,2388.13,8140.54,8.4488,393,38.98,23.4201,0
642.67,1595.03,1409.77,553.3,2388.14,9057.93,47.51,521.66,2388.1,8136.72,8.4483,393,38.96,23.2591,0
643.0,1589.89,1415.21,553.4,2388.1,9066.92,47.58,521.67,2388.1,8141.42,8.4164,393,38.94,23.2907,0
642.69,1584.64,1404.85,553.99,2388.11,9049.47,47.51,521.59,2388.04,8136.4,8.4343,390,38.86,23.294,0
642.56,1592.77,1410.07,552.63,2388.14,9059.35,47.49,521.61,2388.06,8146.61,8.4387,392,38.88,23.2305,0
642.89,1586.18,1407.96,553.06,2388.14,9062.34,47.64,521.63,2388.08,8142.79,8.4483,393,38.7,23.2829,0
643.15,1585.89,1408.67,552.65,2388.04,9057.57,47.47,521.09,2388.08,8132.59,8.4581,394,38.75,23.275,0
642.29,1588.64,1409.54,553.4,2388.07,9053.22,47.32,521.81,2388.1,8137.1,8.455,392,38.83,23.3002,0
642.09,1588.38,1402.1,552.69,2388.13,9052.94,47.41,520.83,2388.12,8135.09,8.4092,391,38.91,23.2064,0
642.7,1588.44,1411.68,553.7,2388.08,9057.17,47.43,521.59,2388.1,8140.71,8.418,394,38.78,23.2909,0
642.56,1589.55,1411.22,552.85,2388.09,9057.52,47.53,521.38,2388.1,8137.34,8.44,393,38.84,23.3248,0
642.81,1580.74,1407.01,553.95,2388.14,9053.85,47.51,521.65,2388.11,8135.77,8.4251,394,38.83,23.4223,0
642.32,1584.07,1404.98,551.82,2388.11,9051.49,47.51,521.2,2388.05,8146.16,8.4593,392,38.76,23.2613,0
642.5,1593.76,1407.67,553.17,2388.06,9062.57,47.38,521.54,2388.09,8147.16,8.4577,393,38.8,23.3067,0
642.18,1586.15,1406.39,553.02,2388.13,9058.24,47.54,521.18,2388.15,8138.03,8.4292,393,38.66,23.3743,0
642.28,1592.13,1404.19,553.28,2388.11,9051.34,47.38,521.29,2388.1,8138.39,8.4573,393,38.73,23.302,0
642.5,1590.96,1408.9,553.18,2388.1,9056.14,47.45,520.96,2388.1,8141.09,8.4021,393,38.81,23.3289,0
642.34,1588.94,1406.93,553.5,2388.12,9051.52,47.5,521.51,2388.12,8136.06,8.4797,394,38.93,23.2532,0
642.73,1590.7,1398.84,553.74,2388.08,9057.53,47.62,521.81,2388.06,8137.81,8.4701,391,38.83,23.2108,0
642.35,1594.4,1402.21,553.97,2388.07,9054.38,47.66,521.12,2388.05,8138.22,8.4661,392,38.79,23.1704,0
642.53,1597.95,1414.01,553.44,2388.1,9053.35,47.5,521.42,2388.1,8138.45,8.4571,393,38.95,23.3986,0
642.98,1587.91,1406.72,553.37,2388.09,9060.42,47.62,521.87,2388.15,8133.54,8.4613,394,38.87,23.3528,0
642.12,1592.48,1399.4,553.62,2388.09,9060.13,47.53,521.42,2388.03,8138.96,8.4348,394,38.76,23.3029,0
642.5,1589.91,1410.4,552.55,2388.05,9059.14,47.52,521.94,2388.04,8137.35,8.4364,393,38.81,23.3197,0
642.18,1586.29,1406.63,552.46,2388.07,9060.2,47.49,521.75,2388.11,8139.68,8.4145,393,38.77,23.3192,0
642.58,1586.81,1414.27,553.35,2388.12,9064.77,47.51,521.42,2388.12,8133.79,8.43,393,38.83,23.2583,0
642.4,1589.25,1413.43,553.35,2388.11,9061.18,47.46,521.93,2388.08,8144.03,8.4315,393,38.8,23.2943,0
643.09,1589.36,1411.33,553.64,2388.11,9059.98,47.63,521.34,2388.06,8139.33,8.448,393,38.76,23.4235,0
642.54,1593.93,1411.86,553.48,2388.1,9060.64,47.55,521.62,2388.15,8136.89,8.4394,391,38.96,23.2727,0
643.2,1596.52,1402.75,552.49,2388.17,9057.86,47.63,521.06,2388.1,8137.93,8.4846,391,38.69,23.3133,0
642.37,1588.61,1408.82,553.53,2388.13,9060.71,47.44,521.36,2388.1,8142.83,8.4453,392,38.75,23.2789,0
642.22,1587.6,1412.57,552.57,2388.08,9061.08,47.47,521.51,2388.14,8136.87,8.4454,393,38.78,23.2369,0
642.97,1590.15,1406.15,553.18,2388.11,9060.7,47.42,521.61,2388.09,8139.44,8.4384,394,38.69,23.4045,0
642.16,1592.56,1410.69,553.44,2388.08,9064.7,47.53,521.61,2388.09,8137.5,8.4147,393,38.84,23.2796,0
642.49,1595.1,1411.53,553.55,2388.18,9063.09,47.52,521.16,2388.21,8136.92,8.4409,392,38.98,23.3322,0
642.69,1593.79,1412.23,552.42,2388.07,9057.21,47.46,521.56,2388.12,8140.19,8.4741,393,38.84,23.311,0
643.07,1594.25,1408.04,552.72,2388.1,9058.73,47.44,521.64,2388.1,8140.22,8.4137,394,38.79,23.3096,0
642.47,1589.57,1407.24,552.62,2388.11,9054.59,47.51,521.41,2388.11,8140.43,8.4123,395,38.76,23.2504,0
643.2,1586.33,1414.36,554.05,2388.05,9057.93,47.73,521.25,2388.06,8135.7,8.4384,393,38.76,23.1659,0
642.66,1601.51,1409.78,553.41,2388.08,9058.76,47.62,521.27,2388.1,8141.85,8.466,393,38.86,23.2592,0
643.05,1589.38,1406.97,553.78,2388.1,9067.19,47.56,521.88,2388.1,8140.89,8.4072,394,38.79,23.3717,0
642.89,1597.01,1403.4,552.71,2388.07,9058.17,47.42,521.86,2388.14,8138.41,8.4386,394,38.87,23.3039,0
642.86,1593.33,1408.4,552.9,2388.04,9062.9,47.59,521.16,2388.15,8143.51,8.4466,393,38.78,23.3181,0
643.38,1590.61,1408.42,552.93,2388.12,9060.69,47.65,521.0,2388.06,8135.99,8.4367,392,38.94,23.2089,0
643.09,1596.53,1403.14,553.54,2388.15,9062.55,47.63,521.71,2388.08,8140.95,8.4485,393,38.88,23.335,0
642.29,1591.27,1415.57,553.43,2388.13,9060.61,47.42,521.24,2388.11,8137.55,8.4493,393,38.93,23.2234,0
642.87,1592.56,1405.75,553.07,2388.05,9057.92,47.54,521.03,2388.13,8139.39,8.4343,394,38.65,23.2563,0
642.28,1588.07,1409.94,553.09,2388.09,9058.91,47.62,520.88,2388.11,8133.74,8.4615,393,38.97,23.3331,0
642.94,1591.15,1404.37,553.17,2388.11,9058.9,47.66,521.08,2388.08,8141.74,8.457,393,38.76,23.2615,0
643.16,1594.68,1407.17,553.25,2388.08,9058.04,47.46,521.75,2388.12,8135.38,8.446,393,38.8,23.2814,0
643.13,1587.03,1406.89,553.12,2388.13,9060.65,47.34,521.71,2388.04,8139.02,8.4214,391,38.82,23.2237,0
642.76,1580.84,1413.8,552.45,2388.08,9057.16,47.66,521.21,2388.06,8145.59,8.4386,393,38.79,23.3195,0
642.22,1589.26,1413.83,553.31,2388.13,9066.42,47.45,521.45,2388.12,8138.85,8.4393,395,38.72,23.2713,0
642.56,1588.92,1410.89,552.87,2388.14,9062.07,47.66,521.11,2388.14,8136.64,8.4372,393,38.67,23.2237,0
642.32,1585.96,1408.45,553.24,2388.12,9060.99,47.57,521.68,2388.1,8143.61,8.4528,393,38.82,23.3125,0
642.53,1588.51,1409.0,552.52,2388.15,9056.66,47.45,521.38,2388.1,8141.68,8.4349,392,38.79,23.2156,0
642.62,1584.45,1410.61,553.03,2388.08,9060.64,47.78,520.91,2388.09,8135.35,8.4366,392,38.74,23.2607,0
642.86,1590.05,1405.06,553.36,2388.1,9053.91,47.58,521.45,2388.11,8138.37,8.434,393,38.94,23.2636,0
642.58,1592.34,1419.48,553.64,2388.16,9061.63,47.73,520.82,2388.07,8140.16,8.4348,394,38.69,23.3227,0
642.96,1592.95,1407.37,553.42,2388.07,9063.84,47.54,520.45,2388.1,8134.47,8.4672,393,38.83,23.3092,0
642.98,1593.88,1403.16,553.35,2388.07,9060.6,47.59,521.51,2388.06,8136.78,8.47,393,38.77,23.2415,0
