s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21,target
642.87,1587.54,1396.81,554.33,2388.02,9059.3,47.27,522.58,2388.02,8137.21,8.4252,394,39.1,23.3458,0
642.12,1579.53,1391.38,554.5,2388.01,9054.52,47.33,522.53,2388.02,8139.9,8.4089,392,38.87,23.3707,0
642.32,1589.24,1398.27,554.84,2388.03,9054.49,47.24,521.92,2388.01,8139.23,8.4259,391,38.83,23.3767,0
641.9,1581.26,1398.37,554.3,2388.03,9059.26,47.42,522.2,2388.01,8136.73,8.3871,394,38.84,23.3401,0
642.34,1587.55,1400.21,554.67,2388.06,9059.34,47.3,522.49,2388.01,8137.22,8.4298,393,39.1,23.4033,0
642.54,1589.29,1399.51,554.05,2387.99,9049.19,47.32,522.75,2387.99,8138.39,8.3984,392,38.89,23.52,0
642.26,1584.84,1403.95,554.43,2388.04,9060.21,47.08,522.34,2388.03,8136.65,8.4026,393,39.07,23.2984,0
642.29,1583.17,1400.04,553.93,2388.05,9059.44,46.97,522.69,2388.0,8135.76,8.4231,392,38.92,23.3727,0
642.31,1583.16,1398.22,554.27,2388.07,9054.3,47.52,521.9,2388.08,8137.19,8.4275,393,38.88,23.3663,0
641.91,1585.95,1402.0,553.75,2388.02,9057.95,47.22,522.53,2388.05,8137.65,8.3932,391,39.01,23.2882,0
642.32,1588.81,1408.35,554.22,2388.06,9056.49,47.39,521.86,2388.06,8133.05,8.4272,392,38.93,23.4814,0
642.18,1581.87,1408.81,554.09,2388.05,9052.23,47.53,522.18,2388.02,8131.3,8.3908,392,38.88,23.3925,0
641.82,1581.87,1400.28,553.69,2388.09,9055.79,47.42,521.97,2388.05,8135.56,8.4081,392,39.02,23.3566,0
642.26,1582.67,1393.41,554.24,2388.11,9049.0,47.24,521.93,2388.02,8140.6,8.3879,392,38.95,23.2114,0
641.93,1585.6,1401.01,553.88,2388.03,9058.54,47.28,522.22,2388.02,8137.68,8.3914,391,38.77,23.3943,0
642.08,1585.06,1403.93,553.77,2388.09,9052.99,47.34,522.31,2387.99,8134.52,8.42,393,38.88,23.294,0
642.49,1591.68,1398.09,554.58,2387.98,9054.81,47.12,522.07,2388.05,8133.78,8.4029,394,38.98,23.2972,0
642.34,1585.77,1401.15,553.51,2388.08,9052.4,47.4,521.92,2388.06,8132.5,8.4455,391,38.9,23.2617,0
642.12,1586.23,1401.71,553.87,2388.08,9059.68,47.24,522.12,2388.04,8136.38,8.4055,393,38.94,23.3027,0
641.65,1587.27,1399.15,554.51,2388.04,9056.49,47.43,522.09,2388.07,8132.4,8.4262,392,38.96,23.2553,0
642.03,1587.55,1396.75,554.51,2388.02,9054.06,47.33,522.51,2388.09,8132.39,8.4148,393,38.93,23.3169,0
642.07,1588.61,1404.4,554.95,2388.06,9055.95,47.43,522.2,2388.05,8132.54,8.374,393,38.94,23.2229,0
642.34,1587.84,1409.67,553.83,2388.06,9062.97,47.43,522.43,2388.06,8141.54,8.415,390,38.92,23.3725,0
642.65,1587.7,1400.69,554.27,2388.09,9057.62,47.38,521.65,2388.07,8138.17,8.3957,391,38.97,23.4598,0
642.38,1585.0,1401.65,553.68,2388.08,9052.79,47.19,522.09,2388.07,8136.45,8.3993,392,38.86,23.2507,0
642.33,1577.86,1405.37,554.54,2388.05,9046.52,47.34,521.66,2388.09,8135.43,8.3894,392,38.72,23.3282,0
642.78,1579.95,1395.81,554.13,2388.1,9052.68,47.22,522.29,2388.04,8140.98,8.425,392,38.86,23.4041,0
642.64,1590.95,1401.33,553.73,2388.0,9049.52,47.41,522.1,2388.07,8136.73,8.358,393,38.95,23.3867,0
642.68,1580.45,1399.25,553.5,2388.11,9043.13,47.35,521.51,2388.08,8133.08,8.4376,392,38.87,23.4124,0
641.94,1579.86,1412.64,553.94,2388.07,9050.33,47.41,522.1,2388.12,8139.46,8.4569,392,39.01,23.413,0
641.8,1589.81,1399.43,553.62,2388.05,9050.15,47.31,522.05,2388.06,8131.05,8.4318,392,38.89,23.3669,0
642.49,1590.17,1403.35,553.79,2388.06,9059.07,47.41,521.71,2388.08,8132.26,8.4198,392,39.0,23.3803,0
642.37,1581.69,1398.67,553.74,2388.06,9059.96,47.29,522.05,2388.06,8135.51,8.4024,392,39.0,23.2425,0
642.0,1587.16,1404.25,553.9,2388.09,9058.65,47.32,521.6,2388.07,8134.39,8.4319,393,39.08,23.2806,0
642.37,1583.99,1405.97,553.18,2388.05,9054.1,47.6,522.01,2388.05,8134.84,8.4117,393,38.9,23.3462,0
642.35,1585.39,1399.4,553.98,2388.12,9054.57,47.39,521.42,2388.08,8134.93,8.4064,391,38.92,23.2095,0
642.55,1585.62,1400.34,553.58,2388.05,9043.82,47.53,521.82,2388.09,8133.35,8.3947,391,39.01,23.2779,0
642.97,1588.35,1404.39,553.98,2388.07,9067.24,47.45,521.5,2388.08,8133.51,8.3852,392,39.02,23.2249,0
642.2,1585.73,1404.79,554.28,2388.07,9048.9,47.62,522.52,2388.06,8132.45,8.4576,392,38.75,23.3476,0
643.13,1592.57,1404.56,553.56,2388.1,9056.12,47.46,521.98,2388.0,8136.57,8.4175,394,38.78,23.4285,0
642.57,1593.21,1404.5,553.92,2388.02,9057.47,47.3,522.26,2388.08,8133.09,8.4552,393,38.75,23.3383,0
642.8,1586.35,1403.46,554.08,2388.08,9050.18,47.29,521.97,2388.05,8131.46,8.3917,393,38.85,23.4111,0
642.54,1584.08,1399.36,554.03,2388.07,9052.02,47.51,521.94,2388.07,8129.6,8.4408,392,38.86,23.3728,0
642.46,1585.07,1403.68,552.95,2388.06,9051.69,47.39,521.33,2388.13,8139.82,8.3943,392,38.92,23.2634,0
642.76,1585.17,1408.8,554.22,2388.16,9052.48,47.56,521.63,2388.06,8130.45,8.4061,391,38.82,23.3508,0
642.55,1583.31,1415.2,554.13,2388.08,9057.25,47.33,521.79,2388.09,8136.08,8.41,391,38.71,23.3492,0
642.11,1595.76,1407.07,552.82,2388.1,9060.79,47.33,521.5,2388.06,8134.65,8.45,393,38.92,23.2792,0
642.49,1587.71,1407.53,553.59,2388.11,9059.59,47.58,521.27,2388.07,8131.88,8.4128,394,39.01,23.3206,0
641.96,1591.06,1414.76,553.99,2388.09,9056.88,47.4,521.79,2388.11,8130.78,8.4247,392,38.89,23.3764,0
642.21,1582.66,1408.32,554.35,2388.08,9052.85,47.57,522.46,2388.07,8135.16,8.4487,394,38.73,23.3106,0
642.76,1585.87,1397.45,553.8,2388.08,9044.64,47.39,521.83,2388.07,8131.94,8.4219,393,39.02,23.3959,0
642.25,1591.09,1400.81,553.99,2388.07,9053.44,47.44,521.79,2388.08,8132.09,8.4266,392,38.89,23.2809,0
642.53,1588.48,1405.43,553.7,2388.09,9055.24,47.52,521.21,2388.09,8132.82,8.4326,393,38.86,23.2612,0
642.6,1589.53,1406.13,553.32,2388.1,9050.13,47.5,521.44,2388.05,8132.06,8.4374,394,38.83,23.4159,0
642.12,1589.92,1404.3,553.1,2388.11,9046.42,47.18,521.44,2388.14,8135.96,8.4545,393,38.74,23.2361,0
642.2,1583.49,1406.61,553.37,2388.03,9054.37,47.48,521.32,2388.16,8138.19,8.4399,394,38.72,23.3941,0
642.58,1587.01,1405.73,552.96,2388.05,9051.69,47.47,521.16,2388.11,8134.74,8.4222,393,38.91,23.31,0
642.3,1582.62,1415.06,553.49,2388.09,9051.41,47.59,521.13,2388.18,8137.62,8.4311,394,38.83,23.2623,0
641.99,1596.56,1406.53,553.36,2388.13,9048.76,47.51,521.59,2388.11,8131.23,8.4319,392,38.72,23.2547,0
642.51,1586.34,1409.45,553.53,2388.08,9050.73,47.49,521.75,2388.1,8130.2,8.4464,394,38.85,23.2631,0
642.65,1582.95,1406.44,553.59,2388.12,9044.89,47.5,521.02,2388.15,8131.04,8.451,393,38.91,23.4541,0
643.06,1585.43,1411.78,554.28,2388.14,9056.83,47.57,520.75,2388.12,8124.81,8.4318,394,38.76,23.2692,0
642.49,1584.94,1401.74,553.38,2388.16,9052.68,47.45,521.61,2388.1,8131.6,8.4647,392,38.96,23.2853,0
642.8,1593.94,1405.98,552.94,2388.1,9056.33,47.52,521.01,2388.13,8136.97,8.4622,395,38.77,23.2492,0
642.59,1591.1,1407.6,553.57,2388.06,9053.73,47.52,521.86,2388.1,8129.48,8.4438,392,38.9,23.2765,0
643.25,1591.16,1407.1,553.14,2388.13,9050.01,47.64,521.29,2388.12,8128.76,8.4594,393,38.7,23.2862,0
642.85,1582.97,1413.08,553.76,2388.13,9044.5,47.56,521.45,2388.13,8126.44,8.4443,393,38.78,23.3268,0
642.68,1590.98,1403.74,552.82,2388.11,9054.78,47.7,521.0,2388.09,8129.61,8.4557,392,38.77,23.2287,0
642.6,1598.13,1408.12,554.02,2388.15,9054.15,47.58,521.51,2388.14,8131.52,8.4777,392,38.93,23.2715,0
642.46,1592.9,1409.57,553.58,2388.12,9042.39,47.4,520.99,2388.14,8128.83,8.4669,394,38.78,23.2855,0
642.75,1591.07,1406.44,552.8,2388.16,9046.09,47.67,521.41,2388.15,8127.93,8.4786,393,38.83,23.2515,0
643.56,1591.64,1417.51,553.19,2388.13,9047.97,47.65,521.68,2388.18,8126.75,8.439,393,38.86,23.3218,0
642.33,1593.26,1410.16,553.77,2388.16,9051.85,47.48,521.58,2388.17,8121.04,8.4522,394,38.78,23.2137,0
642.57,1597.06,1411.62,553.14,2388.13,9053.83,47.54,521.5,2388.16,8132.55,8.4617,394,38.65,23.3402,0
642.45,1592.91,1411.66,552.79,2388.11,9051.17,47.51,520.84,2388.12,8131.69,8.4221,393,38.77,23.203,0
642.51,1593.37,1411.91,552.21,2388.13,9043.21,47.8,520.84,2388.13,8129.72,8.4538,393,38.8,23.2979,0
642.93,1588.73,1411.49,552.48,2388.14,9048.11,47.66,521.23,2388.16,8129.92,8.4446,393,38.76,23.1758,0
643.28,1592.31,1410.46,552.61,2388.14,9044.67,47.65,521.41,2388.17,8125.22,8.4516,394,38.85,23.1828,0
642.82,1589.29,1411.92,553.45,2388.16,9053.16,47.7,521.52,2388.14,8122.81,8.4608,395,38.87,23.2754,0
643.28,1591.68,1410.35,552.6,2388.16,9049.49,47.72,520.4,2388.17,8125.37,8.4913,392,38.68,23.2754,0
642.78,1589.55,1414.24,552.07,2388.16,9044.15,47.78,520.56,2388.2,8124.69,8.5086,393,38.89,23.3033,0
643.3,1591.33,1415.28,552.59,2388.16,9045.56,47.89,521.13,2388.19,8122.64,8.4506,394,38.7,23.1657,0
643.2,1592.49,1415.12,552.8,2388.19,9044.29,47.81,521.35,2388.16,8124.27,8.4329,395,38.74,23.2359,0
642.98,1598.45,1408.18,553.0,2388.23,9047.8,47.75,520.44,2388.17,8127.13,8.4751,394,38.55,23.1293,0
642.87,1599.03,1408.64,551.96,2388.2,9046.04,47.72,520.55,2388.14,8124.93,8.4902,394,38.66,23.2031,0
643.57,1596.94,1416.61,552.4,2388.2,9051.81,47.93,520.53,2388.19,8122.43,8.52,394,38.62,23.1819,0
643.18,1596.82,1421.16,552.47,2388.18,9051.61,47.74,520.71,2388.15,8120.88,8.4828,394,38.65,23.2876,0
642.67,1593.41,1420.16,552.26,2388.21,9050.05,47.94,520.19,2388.17,8117.47,8.5022,394,38.74,23.2477,0
643.24,1598.25,1416.45,552.18,2388.2,9044.15,47.71,520.6,2388.24,8115.81,8.4928,395,38.77,23.2155,0
643.0,1594.14,1413.53,552.33,2388.23,9045.81,47.82,520.5,2388.15,8118.03,8.4638,393,38.57,23.1419,0
643.37,1591.83,1422.74,552.2,2388.27,9044.32,47.96,520.45,2388.23,8121.7,8.474,394,38.52,23.0225,0
642.9,1596.24,1416.95,552.91,2388.25,9045.94,47.89,520.55,2388.24,8115.52,8.4654,394,38.61,23.0919,0
643.79,1594.18,1417.43,551.64,2388.23,9042.52,48.05,520.67,2388.23,8120.13,8.479,394,38.64,23.2223,0
643.16,1601.23,1422.81,551.58,2388.22,9039.18,48.03,520.13,2388.29,8113.21,8.4693,395,38.7,23.1361,0
644.01,1597.86,1421.25,551.8,2388.23,9038.96,47.88,520.24,2388.26,8117.63,8.4907,395,38.54,23.1976,0
643.35,1592.96,1413.4,552.22,2388.21,9039.33,47.93,520.2,2388.24,8121.79,8.4807,396,38.75,23.1841,1
643.45,1598.26,1419.19,552.2,2388.21,9040.38,47.94,520.41,2388.28,8116.91,8.4987,396,38.49,23.0567,1
643.35,1601.97,1419.16,552.49,2388.25,9041.72,48.06,519.87,2388.2,8116.64,8.5034,395,38.79,23.1561,1
643.61,1599.66,1419.91,551.76,2388.32,9035.42,48.02,519.72,2388.23,8117.75,8.4767,396,38.64,23.142,1
643.24,1595.13,1421.9,551.9,2388.23,9036.56,48.05,520.3,2388.26,8112.84,8.5025,394,38.6,23.1667,1
643.12,1596.89,1425.79,550.95,2388.26,9038.68,48.02,520.32,2388.29,8115.22,8.5015,395,38.52,23.1019,1
643.6,1600.75,1420.57,551.07,2388.27,9037.76,48.11,519.95,2388.33,8104.46,8.4861,395,38.36,23.1885,1
643.64,1594.85,1426.44,550.62,2388.24,9035.23,47.8,520.31,2388.29,8106.06,8.4937,397,38.59,23.0981,1
644.0,1602.68,1422.35,551.75,2388.32,9033.32,48.09,519.35,2388.35,8113.55,8.5124,395,38.4,23.0969,1
643.44,1609.33,1429.5,551.24,2388.3,9041.11,48.26,519.73,2388.36,8113.53,8.549,396,38.32,22.9678,1
643.6,1598.79,1434.02,550.77,2388.32,9032.34,48.4,519.31,2388.34,8110.86,8.5637,395,38.44,23.0727,2
643.41,1587.82,1411.03,554.53,2388.08,9054.59,47.69,521.44,2388.11,8134.25,8.4351,393,38.77,23.286,0
642.74,1584.56,1405.48,552.66,2388.15,9057.63,47.62,521.16,2388.09,8131.08,8.4032,393,38.65,23.3206,0
642.61,1593.05,1409.55,553.16,2388.13,9059.8,47.49,521.41,2388.18,8134.12,8.4361,392,39.04,23.2637,0
643.28,1594.84,1409.82,553.26,2388.12,9051.02,47.48,521.3,2388.11,8127.29,8.4591,393,38.93,23.3402,0
643.03,1593.76,1406.69,553.24,2388.15,9053.33,47.49,521.45,2388.15,8132.13,8.4754,392,39.02,23.3241,0
642.93,1596.45,1411.41,553.08,2388.13,9059.51,47.54,521.01,2388.1,8130.9,8.4826,396,38.76,23.2511,0
643.0,1598.93,1408.83,553.63,2388.18,9052.34,47.73,521.27,2388.06,8133.98,8.399,392,38.73,23.1675,0
642.82,1581.73,1411.72,552.44,2388.11,9049.53,47.54,521.14,2388.13,8133.22,8.475,392,38.79,23.1458,0
643.29,1591.98,1406.03,553.25,2388.15,9053.45,47.64,521.17,2388.09,8131.17,8.4435,393,38.73,23.3196,0
642.76,1590.23,1414.98,553.24,2388.1,9048.85,47.48,520.9,2388.18,8135.05,8.4314,395,38.87,23.3196,0
643.02,1589.89,1411.35,553.03,2388.15,9051.03,47.73,520.28,2388.11,8129.25,8.4746,393,38.74,23.3387,0
642.8,1586.86,1406.29,553.24,2388.08,9052.73,47.45,520.99,2388.16,8132.36,8.4439,394,38.93,23.2171,0
642.81,1592.2,1409.2,552.88,2388.15,9048.84,47.67,521.64,2388.1,8133.86,8.4425,394,38.85,23.3127,0
642.83,1587.13,1407.79,553.61,2388.09,9066.17,47.68,521.56,2388.1,8137.89,8.4199,394,38.75,23.3108,0
642.05,1585.14,1410.76,553.69,2388.16,9047.24,47.81,521.34,2388.1,8126.08,8.4091,393,38.82,23.2275,0
642.18,1589.4,1409.89,553.05,2388.13,9062.06,47.75,521.4,2388.1,8140.18,8.4486,394,38.8,23.262,0
643.25,1587.21,1417.97,553.3,2388.13,9053.43,47.7,521.39,2388.11,8135.23,8.481,393,38.79,23.2908,0
642.81,1589.71,1407.15,553.72,2388.09,9055.03,47.57,521.14,2388.1,8135.65,8.4273,394,38.72,23.2728,0
642.96,1591.9,1411.79,553.59,2388.19,9049.94,47.64,521.15,2388.09,8130.84,8.4309,393,38.73,23.2838,0
642.74,1594.39,1404.18,552.95,2388.09,9056.65,47.59,520.85,2388.07,8135.67,8.4562,393,38.8,23.3087,0
642.41,1589.23,1410.08,552.99,2388.1,9056.26,47.57,521.05,2388.13,8134.35,8.4249,394,38.75,23.2869,0
642.28,1597.86,1412.68,553.43,2388.19,9048.12,47.72,520.86,2388.11,8133.52,8.4357,394,38.83,23.268,0
643.04,1598.96,1401.96,552.27,2388.15,9056.99,47.58,521.54,2388.14,8140.33,8.4753,393,38.89,23.279,0
643.32,1593.37,1418.55,552.56,2388.13,9059.5,47.57,521.17,2388.12,8136.42,8.4427,395,38.81,23.3446,0
642.8,1589.91,1415.18,553.17,2388.13,9054.01,47.47,521.58,2388.16,8135.13,8.4806,393,38.7,23.2233,0
642.27,1594.66,1411.07,552.57,2388.13,9059.95,47.69,521.21,2388.11,8133.55,8.5015,394,38.92,23.2179,0
643.01,1585.92,1409.74,552.75,2388.16,9054.77,47.57,521.63,2388.13,8133.62,8.4622,393,38.72,23.2012,0
642.17,1595.63,1408.2,553.07,2388.1,9054.88,47.62,521.17,2388.08,8129.48,8.4117,394,38.92,23.3562,0
642.81,1597.33,1416.34,552.73,2388.08,9052.51,47.65,521.18,2388.15,8136.33,8.42,393,38.68,23.3409,0
642.77,1594.94,1411.04,552.63,2388.07,9044.73,47.76,521.35,2388.16,8132.32,8.4689,394,39.0,23.3011,0
643.14,1582.25,1411.22,553.08,2388.16,9056.38,47.64,521.13,2388.04,8134.37,8.4659,393,38.99,23.2428,0
642.68,1595.51,1415.85,552.39,2388.11,9051.55,47.63,521.32,2388.12,8129.68,8.4983,393,38.64,23.3462,0
642.98,1594.07,1412.48,553.11,2388.11,9054.22,47.66,521.19,2388.15,8137.0,8.4534,394,38.49,23.2809,0
642.85,1584.26,1407.43,552.9,2388.12,9053.41,47.64,520.74,2388.17,8132.31,8.466,394,38.86,23.2882,0
642.87,1591.82,1411.63,552.67,2388.13,9053.01,47.69,521.35,2388.11,8133.62,8.4763,394,38.74,23.225,0
642.64,1595.3,1409.01,553.49,2388.17,9050.42,47.53,521.69,2388.19,8129.35,8.4646,392,38.63,23.3079,0
642.45,1589.87,1411.27,552.36,2388.13,9054.34,47.61,521.31,2388.16,8133.51,8.4764,393,38.68,23.2306,0
642.42,1584.63,1416.45,552.82,2388.07,9050.58,47.75,521.77,2388.12,8135.5,8.4485,393,38.89,23.2898,0
642.64,1591.45,1415.49,553.77,2388.14,9050.17,47.78,521.16,2388.16,8132.3,8.4393,393,38.68,23.2113,0
642.66,1588.14,1412.1,552.34,2388.1,9051.04,47.61,521.15,2388.11,8129.67,8.4725,393,38.89,23.2626,0
642.68,1585.25,1411.17,552.55,2388.09,9052.66,47.49,521.06,2388.11,8137.54,8.4214,394,38.93,23.2229,0
643.45,1598.44,1410.54,553.42,2388.09,9061.63,47.75,520.92,2388.17,8134.39,8.5081,393,38.74,23.4344,0
642.61,1593.71,1411.55,552.62,2388.11,9051.9,47.6,521.3,2388.17,8132.27,8.4885,394,38.71,23.2403,0
642.92,1588.1,1407.6,552.88,2388.16,9055.76,47.51,521.19,2388.18,8135.12,8.4703,394,38.75,23.1009,0
643.07,1593.88,1409.09,553.11,2388.14,9049.33,47.77,521.12,2388.13,8135.23,8.4625,395,38.74,23.2155,0
642.87,1590.17,1410.16,553.43,2388.12,9050.7,47.85,521.07,2388.11,8138.45,8.446,392,38.78,23.311,0
643.05,1592.53,1415.67,553.38,2388.12,9053.53,47.61,520.62,2388.12,8134.81,8.4477,393,38.87,23.1781,0
643.16,1591.87,1411.17,553.61,2388.12,9052.57,47.64,521.37,2388.11,8130.97,8.4663,393,38.67,23.2761,0
642.37,1589.87,1416.56,552.67,2388.12,9057.42,47.72,521.77,2388.11,8135.86,8.4821,393,38.78,23.1934,0
643.11,1582.51,1417.34,553.41,2388.1,9064.04,47.61,520.88,2388.1,8133.32,8.4802,394,38.83,23.291,0
643.14,1586.36,1415.3,552.98,2388.13,9053.75,47.41,521.2,2388.16,8133.07,8.4525,394,38.71,23.3027,0
642.77,1598.85,1409.98,553.01,2388.16,9055.38,47.6,521.11,2388.16,8132.17,8.4783,394,38.53,23.1935,0
642.83,1591.11,1416.16,552.41,2388.11,9058.15,47.6,520.95,2388.11,8131.21,8.4704,392,38.73,23.2,0
643.1,1600.07,1413.31,552.24,2388.15,9056.23,47.72,521.47,2388.12,8135.31,8.455,393,38.74,23.2717,0
642.3,1599.84,1420.09,552.73,2388.15,9052.13,47.73,521.26,2388.12,8131.59,8.4578,392,38.7,23.2474,0
642.78,1591.77,1416.55,553.21,2388.17,9061.99,47.71,520.8,2388.19,8127.42,8.4726,394,38.61,23.2568,0
643.21,1590.01,1415.11,553.23,2388.1,9055.54,47.77,521.09,2388.15,8136.34,8.4328,394,38.75,23.3479,0
642.35,1598.28,1410.09,552.78,2388.12,9052.08,47.79,520.42,2388.09,8132.96,8.4554,393,38.74,23.235,0
643.22,1592.24,1417.65,552.99,2388.19,9060.1,47.84,520.67,2388.12,8132.28,8.4656,394,38.81,23.2564,0
642.67,1589.47,1412.12,552.77,2388.15,9062.44,47.59,520.66,2388.14,8131.12,8.4563,393,38.77,23.2335,0
642.92,1599.01,1413.74,553.25,2388.14,9053.09,47.68,520.83,2388.13,8125.59,8.4651,394,38.97,23.1953,0
643.09,1594.06,1411.01,553.35,2388.11,9055.17,47.61,521.25,2388.15,8130.94,8.4646,393,38.66,23.3406,0
642.57,1600.27,1412.42,553.32,2388.15,9047.04,47.61,521.04,2388.2,8127.6,8.4474,394,38.78,23.2541,0
643.36,1594.07,1415.97,552.96,2388.17,9056.69,47.65,521.52,2388.15,8132.92,8.4659,393,38.73,23.1934,0
642.74,1590.27,1420.12,552.67,2388.16,9060.66,47.67,520.8,2388.2,8133.37,8.4475,394,38.83,23.3457,0
642.94,1591.49,1413.08,553.19,2388.17,9052.05,47.61,520.92,2388.17,8130.81,8.4437,395,38.87,23.1632,0
642.95,1592.06,1418.3,552.15,2388.15,9054.44,47.69,521.0,2388.14,8135.39,8.4275,393,38.8,23.2551,0
643.42,1590.43,1413.96,552.28,2388.15,9056.6,47.68,521.23,2388.18,8135.25,8.4562,393,38.8,23.2834,0
642.89,1587.61,1412.75,552.9,2388.12,9053.58,47.79,520.9,2388.13,8129.55,8.4491,394,38.73,23.1435,0
642.51,1586.98,1415.21,552.22,2388.19,9054.98,47.71,521.21,2388.17,8126.24,8.4511,394,38.84,23.1641,0
642.78,1592.76,1412.34,552.53,2388.19,9059.23,47.89,521.16,2388.16,8127.32,8.4227,393,38.58,23.2626,0
643.35,1594.34,1412.89,552.89,2388.15,9057.48,47.43,521.2,2388.14,8130.27,8.4537,395,38.76,23.2917,0
643.2,1601.27,1416.51,553.02,2388.12,9053.01,47.56,520.94,2388.17,8134.19,8.4536,395,38.79,23.1809,0
643.13,1587.65,1410.43,553.38,2388.14,9050.07,47.81,520.82,2388.18,8128.55,8.4679,393,38.78,23.1929,0
643.05,1596.54,1419.39,552.04,2388.12,9051.0,47.71,520.44,2388.15,8130.07,8.4411,394,38.78,23.1842,0
643.12,1594.54,1411.68,552.25,2388.15,9052.88,47.62,520.65,2388.21,8136.48,8.4625,395,38.85,23.2067,0
643.09,1597.57,1416.33,553.38,2388.22,9056.76,47.72,520.85,2388.16,8136.23,8.4435,395,38.67,23.3237,0
643.18,1594.09,1419.84,552.19,2388.13,9048.61,47.88,520.88,2388.22,8130.09,8.4615,394,38.69,23.1995,0
643.39,1593.69,1416.28,552.6,2388.14,9048.52,47.56,520.75,2388.18,8125.72,8.4818,393,38.5,23.273,0
642.73,1588.82,1414.96,552.35,2388.18,9056.12,47.7,520.71,2388.19,8127.33,8.4838,395,38.74,23.2252,0
642.49,1594.2,1412.47,552.75,2388.15,9053.85,47.77,521.02,2388.12,8130.21,8.4818,394,38.79,23.2453,0
643.16,1592.77,1414.51,552.74,2388.21,9050.65,47.73,521.14,2388.17,8127.63,8.46,394,38.54,23.2831,0
642.93,1596.31,1416.2,553.15,2388.11,9050.9,47.95,520.6,2388.18,8129.06,8.4416,394,38.66,23.2865,0
642.55,1596.61,1414.22,552.52,2388.18,9053.3,47.74,521.0,2388.17,8130.13,8.4859,394,38.45,23.1409,0
643.33,1604.36,1421.05,552.77,2388.18,9051.69,47.55,520.41,2388.18,8130.34,8.5015,394,38.56,23.2339,0
642.29,1596.16,1414.52,553.2,2388.16,9055.49,47.89,520.85,2388.21,8126.69,8.4644,395,38.58,23.1913,0
643.61,1595.48,1417.57,553.04,2388.2,9050.07,47.85,520.96,2388.17,8132.38,8.4868,395,38.77,23.249,0
643.0,1597.89,1419.12,552.63,2388.15,9052.22,47.86,520.85,2388.19,8123.57,8.487,395,38.66,23.1541,0
643.31,1598.55,1417.24,553.11,2388.19,9052.6,47.88,520.86,2388.19,8128.26,8.4622,395,38.8,23.2138,0
642.84,1591.35,1415.55,553.25,2388.21,9048.74,47.8,520.67,2388.16,8134.14,8.4358,394,38.83,23.2659,0
643.3,1592.89,1420.89,553.2,2388.18,9051.18,47.54,520.65,2388.2,8129.87,8.474,392,38.62,23.2614,0
642.61,1598.82,1413.01,551.64,2388.24,9051.56,47.76,520.52,2388.17,8127.71,8.4523,395,38.62,23.2173,0
642.47,1603.53,1421.98,552.18,2388.2,9055.78,47.76,520.34,2388.21,8133.36,8.4786,394,38.62,23.1897,0
643.07,1594.6,1419.99,552.53,2388.2,9057.43,47.7,520.43,2388.19,8130.66,8.5009,394,38.58,23.1388,0
643.44,1591.86,1421.47,552.58,2388.11,9049.89,47.91,520.71,2388.13,8132.65,8.4859,395,38.68,23.1684,0
642.74,1594.8,1417.81,552.18,2388.2,9053.62,47.62,520.78,2388.18,8125.92,8.4863,394,38.59,23.2171,0
643.35,1593.93,1414.77,552.53,2388.19,9049.73,47.73,520.65,2388.21,8133.38,8.4733,394,38.66,23.1952,0
643.28,1594.3,1417.63,552.56,2388.23,9062.29,47.74,521.24,2388.19,8132.48,8.4998,395,38.53,23.3157,0
643.27,1593.78,1419.08,552.11,2388.19,9061.19,47.9,520.6,2388.21,8126.39,8.4945,394,38.71,23.1203,0
643.15,1599.1,1426.6,551.7,2388.15,9048.48,47.81,520.83,2388.22,8128.5,8.4524,395,38.61,23.2193,0
643.1,1591.63,1430.17,552.43,2388.17,9059.02,47.85,520.62,2388.19,8130.88,8.4717,394,38.76,23.2111,0
642.8,1591.51,1414.5,552.64,2388.21,9052.73,47.82,520.01,2388.2,8125.22,8.4788,394,38.41,23.2435,0
643.54,1595.52,1416.64,552.78,2388.17,9047.42,47.73,520.91,2388.22,8120.76,8.4557,396,38.62,23.2234,0
643.09,1595.38,1415.48,551.77,2388.26,9054.68,47.81,520.62,2388.18,8130.18,8.5082,395,38.61,23.1504,0
643.63,1589.57,1421.02,552.09,2388.21,9047.8,47.89,520.96,2388.21,8133.12,8.4935,395,38.56,23.2909,0
643.07,1598.4,1422.37,552.16,2388.19,9044.05,48.06,520.88,2388.17,8131.43,8.4862,394,38.67,23.1846,0
643.34,1591.91,1422.7,552.72,2388.23,9049.04,47.91,520.66,2388.21,8127.07,8.4751,396,38.7,23.2097,0
642.79,1596.51,1422.55,552.22,2388.21,9043.42,47.82,520.53,2388.2,8129.79,8.4687,396,38.57,23.1763,0
643.34,1608.82,1426.58,552.11,2388.2,9050.59,47.88,520.67,2388.22,8125.03,8.5344,396,38.72,23.1979,0
643.2,1594.73,1417.25,552.4,2388.19,9048.06,48.09,520.88,2388.18,8126.09,8.4785,396,38.64,23.2487,0
642.93,1601.69,1420.46,552.44,2388.23,9053.36,48.12,520.08,2388.18,8126.13,8.4858,395,38.54,23.1158,0
643.12,1597.42,1424.38,552.43,2388.24,9052.59,48.06,520.25,2388.21,8125.08,8.483,395,38.62,23.1861,0
